t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
10.12463903427124,3.999021117529111,27.714838104593227,28.2356861325836,-29.339958674192705,3.999021117529111,27.714838104593227,28.2356861325836,-29.339958674192705,0.28181324005073494,-1.267569996666589,-0.004952100571244955,-0.004531392361968756
10.137632846832275,5.800784039443457,26.9091763108552,41.97056646852831,-33.560055939682194,5.800784039443457,26.9091763108552,41.97056646852831,-33.560055939682194,0.47810333810575845,-1.2549337403544822,-0.0036021543201059103,-0.005498449318110943
10.150633573532104,7.749027198297895,26.059569079997324,55.390969527159996,-37.55001681127728,7.749027198297895,26.059569079997324,55.390969527159996,-37.55001681127728,0.6906805899914974,-1.2516268275181264,-0.0002238071901956573,-0.0033900088164955378
10.163637399673462,9.755859719852694,25.297852723379158,68.04824579510992,-40.710434132701394,9.755859719852694,25.297852723379158,68.04824579510992,-40.710434132701394,0.9141142000963369,-1.2544581796724659,-0.002063580323010683,-0.004589363932609558
10.176634788513184,11.806637678527366,24.609369655041874,79.29325067856547,-42.573019889174695,11.806637678527366,24.609369655041874,79.29325067856547,-42.573019889174695,1.141787696579833,-1.2587982029151594,-0.005374071188271046,-0.006923677399754524
10.189637184143066,13.769524762962305,24.03808580267284,88.87773412195337,-43.17564064945575,13.769524762962305,24.03808580267284,88.87773412195337,-43.17564064945575,1.366457327166205,-1.259916123916625,-0.0007536335615441203,-0.001003803452476859
10.202632188796997,15.703123996236243,23.54003523858468,96.74001268687924,-42.84523707854556,15.703123996236243,23.54003523858468,96.74001268687924,-42.84523707854556,1.5814073484959332,-1.254424416856461,-0.000449748826213181,-0.00013502303045243025
10.215633630752563,17.607414887781644,23.100580867386057,103.08975269029496,-41.75145058485971,17.607414887781644,23.100580867386057,103.08975269029496,-41.75145058485971,1.7812092046432217,-1.2403412340717732,-0.0070010884664952755,0.0005602482706308365
10.228633165359497,19.45312324681585,22.705078763496466,108.21129490734815,-40.308282839654794,19.45312324681585,22.705078763496466,108.21129490734815,-40.308282839654794,1.9621726866861038,-1.217047230465746,-0.0026266570203006268,-0.002739806892350316
10.241633415222168,21.269530094310696,22.32422058518739,112.1917174197673,-38.908753173057086,21.269530094310696,22.32422058518739,112.1917174197673,-38.908753173057086,2.1218977255035347,-1.1854773793457096,-0.0035713831894099712,8.888024603947997e-05
