t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.8011093139648438,0.014650755769665125,0.0,0.03206127148485017,-0.01771189614477298,0.014650755769665125,0.0,0.03206127148485017,-0.01771189614477298,-0.004491596909894976,0.0008298242298394813,-0.04108523577451706,-0.015271537005901337
0.822101354598999,0.014650755769665125,0.0,-0.00941248509277022,-0.00920086678912885,0.014650755769665125,0.0,-0.00941248509277022,-0.00920086678912885,-0.0038056594676343348,0.0009675940062766151,-0.05062136799097061,-0.011469140648841858
0.835106611251831,0.0,0.0,-0.002294215685740322,0.007624360411112059,0.0,0.0,-0.002294215685740322,0.007624360411112059,-0.0027975983132176195,0.0007840171972999807,-0.054030757397413254,-0.014930574223399162
0.8481094837188721,0.014650755769665125,0.0,0.00862906439600174,0.03993821049054051,0.014650755769665125,0.0,0.00862906439600174,0.03993821049054051,-0.0021319491456545927,4.8907232784650806e-05,-0.04962961748242378,-0.013584134168922901
0.8611009120941162,0.0,0.0439522673090309,-0.04682601937651533,0.22655326598365036,0.0,0.0439522673090309,-0.04682601937651533,0.22655326598365036,-0.0010316161453448477,-0.0031364243610291173,-0.05131903663277626,-0.008737627416849136
0.8741016387939453,0.0,0.0439522673090309,-0.08851440914596542,0.34239466168924176,0.0,0.0439522673090309,-0.08851440914596542,0.34239466168924176,0.0010483693449153302,-0.00937264972146856,-0.053890395909547806,-0.013055398128926754
0.8871035575866699,0.0,0.0439522673090309,-0.10778829584924227,0.3982828713358562,0.0,0.0439522673090309,-0.10778829584924227,0.3982828713358562,0.003531021585848468,-0.016653501655239093,-0.055390551686286926,-0.011071715503931046
0.9021165370941162,0.0,0.0439522673090309,-0.18219465577985544,0.3547632805024886,0.0,0.0439522673090309,-0.18219465577985544,0.3547632805024886,0.0067260948379392945,-0.022925130077021662,-0.04419804364442825,-0.008193539455533028
0.9151027202606201,0.0,0.0439522673090309,-0.20434203775151102,0.3156757887493717,0.0,0.0439522673090309,-0.20434203775151102,0.3156757887493717,0.01054566125469534,-0.02719081442619594,-0.04431251436471939,-0.005915801040828228
0.9281094074249268,0.0,0.058596192889538656,-0.18731900520465752,0.31524015074637185,0.0,0.058596192889538656,-0.18731900520465752,0.31524015074637185,0.013809739924952366,-0.030222874528576017,-0.054954733699560165,-0.01224532350897789
0.9411017894744873,-0.043938606930694846,0.0439522673090309,-0.42497378318881157,0.27277867894540087,-0.043938606930694846,0.0439522673090309,-0.42497378318881157,0.27277867894540087,0.019098645174908245,-0.03214529497631615,-0.04630190506577492,-0.017146913334727287
0.9541110992431641,-0.1757817484794515,0.0439522673090309,-1.4027102935951123,0.2586071303151086,-0.1757817484794515,0.0439522673090309,-1.4027102935951123,0.2586071303151086,0.037706776803010024,-0.03294921394673652,-0.029173966497182846,-0.011955463327467442
0.975109338760376,-0.5273452454383545,0.0439522673090309,-4.147269946577409,0.24445431134418108,-0.5273452454383545,0.0439522673090309,-4.147269946577409,0.24445431134418108,0.09686931174406437,-0.03312456046909746,-0.020559145137667656,-0.00857298169285059
0.9881103038787842,-0.7470656008484866,0.058596192889538656,-5.833465640848314,0.21133648496693466,-0.7470656008484866,0.058596192889538656,-5.833465640848314,0.21133648496693466,0.1986187800750096,-0.032541360864977865,-0.0015225254464894533,-0.017046334221959114
1.0011570453643799,-0.9521488608672968,0.0439522673090309,-7.189189889204145,0.1611595674464938,-0.9521488608672968,0.0439522673090309,-7.189189889204145,0.1611595674464938,0.319960475556354,-0.03089355805082567,-0.007871389389038086,-0.018337851390242577
1.0241222381591797,-1.201163897627623,0.0439522673090309,-8.267038990235408,0.04463916155797452,-1.201163897627623,0.0439522673090309,-8.267038990235408,0.04463916155797452,0.4502627420513611,-0.02737185933967281,0.007148565724492073,-0.011388281360268593
1.0501363277435303,-1.245116164936647,0.0439522673090309,-7.087791888993897,0.035244946720976084,-1.245116164936647,0.0439522673090309,-7.087791888993897,0.035244946720976084,0.5578925103973907,-0.0227439622869345,0.029087258502840996,-0.0206164363771677
1.0741057395935059,-1.2597600905171618,0.0439522673090309,-5.4217584862660475,-0.020591081014091198,-1.2597600905171618,0.0439522673090309,-5.4217584862660475,-0.020591081014091198,0.6135172628329689,-0.017903696599297855,0.033483877778053284,-0.013819524087011814
1.0891053676605225,-1.2597600905171618,0.058596192889538656,-4.604833710586672,-0.006748792608389572,-1.2597600905171618,0.058596192889538656,-4.604833710586672,-0.006748792608389572,0.6286508876210501,-0.013179491661492224,0.0363440215587616,-0.009777328930795193
1.1041514873504639,-1.2304654091669676,0.058596192889538656,-3.807452667443642,-0.04873667475038715,-1.2304654091669676,0.058596192889538656,-3.807452667443642,-0.04873667475038715,0.6192636887637051,-0.008741920761985949,0.038620006293058395,-0.01847495511174202
1.1190996170043945,-1.215821483586467,0.0439522673090309,-3.004682391602061,-0.05372145552940022,-1.215821483586467,0.0439522673090309,-3.004682391602061,-0.05372145552940022,0.5891502929599111,-0.0043536570579908096,0.042061056941747665,-0.01892729476094246
1.1392948627471924,-1.215821483586467,0.029298096444769328,-2.3979238173444477,-0.19866498995268006,-1.215821483586467,0.029298096444769328,-2.3979238173444477,-0.19866498995268006,0.5437268323700283,0.0011703682724844905,0.033127035945653915,-0.016786346212029457
1.1551494598388672,-1.215821483586467,0.0,-2.016707480990764,-0.3504276311638379,-1.215821483586467,0.0,-2.016707480990764,-0.3504276311638379,0.49040078739249493,0.009347885769704274,0.034700457006692886,-0.015927009284496307
1.1701111793518066,-1.201163897627623,0.014654170864261573,-1.6650933979433273,-0.3290482586076253,-1.201163897627623,0.014654170864261573,-1.6650933979433273,-0.3290482586076253,0.43359867844155914,0.017803978259167165,0.04020291939377785,-0.013374924659729004
1.1841092109680176,-1.1572252906969283,0.0,-1.2069538703313734,-0.33144995055495746,-1.1572252906969283,0.0,-1.2069538703313734,-0.33144995055495746,0.3732414396215641,0.024707271718934127,0.035406772047281265,-0.014283544383943081
1.197120189666748,-1.0253821491481716,0.0,-0.03844187879399204,-0.30163748216874764,-1.0253821491481716,0.0,-0.03844187879399204,-0.30163748216874764,0.30063820322127505,0.030148294865447223,0.03157821297645569,-0.007853839546442032
1.2151105403900146,-0.6445308010282531,0.0,2.999629759163544,-0.24717331360322797,-0.6445308010282531,0.0,2.999629759163544,-0.24717331360322797,0.1878413938476935,0.03364706328110171,0.017014916986227036,-0.005693558603525162
1.2281081676483154,-0.21972035541014634,0.0,6.341610370756106,-0.21405015114069245,-0.21972035541014634,0.0,6.341610370756106,-0.21405015114069245,0.015949964086434263,0.035430261042677394,0.008366115391254425,-0.009205588139593601
1.2411057949066162,0.3662142527285681,0.0,10.796958134281056,-0.1869861001836855,0.3662142527285681,0.0,10.796958134281056,-0.1869861001836855,-0.22202170399665516,0.036059429174078186,0.009154979139566422,-0.015165504068136215
1.2541077136993408,1.1132866837662192,0.0,16.35128504280835,-0.2138883210140881,1.1132866837662192,0.0,16.35128504280835,-0.2138883210140881,-0.5409635466937105,0.03640131852665844,0.006038184277713299,-0.01403709314763546
1.2681150436401367,2.138668832914391,-0.014643925580507755,23.4900348387656,-0.2279302961533484,2.138668832914391,-0.014643925580507755,23.4900348387656,-0.2279302961533484,-0.9586491758348117,0.036977267393497146,0.005980213638395071,-0.013023240491747856
1.281106948852539,3.281250198030804,-0.05859277779495642,31.21025229914437,-0.4399780812893164,3.281250198030804,-0.05859277779495642,31.21025229914437,-0.4399780812893164,-1.4836695386339536,0.03991264584868928,0.007574758026748896,-0.01099590677767992
1.2942314147949219,4.599613311626655,-0.1757817484794444,39.649080792289354,-1.3303805112753813,4.599613311626655,-0.1757817484794444,39.649080792289354,-1.3303805112753813,-2.1126569783042575,0.05507951211088542,0.0035010138526558876,-0.008504760451614857
1.3081097602844238,6.166998292172025,-0.3369093260946343,49.1768395146203,-2.628550704198629,6.166998292172025,-0.3369093260946343,49.1768395146203,-2.628550704198629,-2.8480913989455137,0.09329170378167409,0.0012641814537346363,-0.0019325612811371684
1.3211121559143066,7.719732516947701,-0.48339297812930937,58.07519972002916,-3.8299009379245357,7.719732516947701,-0.48339297812930937,58.07519972002916,-3.8299009379245357,-3.6757667621993493,0.15461038736635557,0.0035343202762305737,-0.005687087308615446
1.3341119289398193,9.375008371732775,-0.6005819488138044,66.66476365796716,-4.655751917075471,9.375008371732775,-0.6005819488138044,66.66476365796716,-4.655751917075471,-4.566721274566293,0.2298177994978367,0.00923486053943634,-0.0035715578123927116
1.3471112251281738,11.074222833448545,-0.6738254823784402,74.81917624388363,-4.89912863267595,11.074222833448545,-0.6738254823784402,74.81917624388363,-4.89912863267595,-5.498137685880238,0.3052915091234042,-0.0005499073886312544,0.001740145031362772
1.3601138591766357,12.87598575536289,-0.6884728230535302,82.51225736268995,-4.713514826886269,12.87598575536289,-0.6884728230535302,82.51225736268995,-4.713514826886269,-6.4485153161750315,0.36876297567294497,-0.0024668266996741295,0.005117033142596483
1.3731143474578857,14.736324379599267,-0.6884728230535302,89.99145793782648,-4.012978182211204,14.736324379599267,-0.6884728230535302,89.99145793782648,-4.012978182211204,-7.40196239662252,0.4106000974676111,-0.005160515196621418,0.009881097823381424
1.3861122131347656,16.66992361287319,-0.6884728230535302,97.27153800808964,-3.4452456013237507,16.66992361287319,-0.6884728230535302,97.27153800808964,-3.4452456013237507,-8.347956018994495,0.4292552640473236,-0.000633205461781472,0.009828450158238411
1.400113582611084,18.779304594626566,-0.6884728230535302,104.6941982772768,-2.9107911961764805,18.779304594626566,-0.6884728230535302,104.6941982772768,-2.9107911961764805,-9.281725841154765,0.429947998297433,-0.00013211667828727514,0.013133126311004162
1.4131247997283936,20.727547753481005,-0.6884728230535302,110.52928352673206,-2.520569468845547,20.727547753481005,-0.6884728230535302,110.52928352673206,-2.520569468845547,-10.183055857431388,0.41737983243425053,-0.0059825824573636055,0.019359519705176353
1.4271137714385986,22.74902420061632,-0.6884728230535302,115.43963629464845,-2.1319385352609914,22.74902420061632,-0.6884728230535302,115.43963629464845,-2.1319385352609914,-11.022392069997762,0.3952693436359379,-0.006403255742043257,0.017490210011601448
1.440114974975586,24.52148561099132,-0.6884728230535302,118.36205567444347,-1.7929485627904422,24.52148561099132,-0.6884728230535302,118.36205567444347,-1.7929485627904422,-11.770147337203614,0.3657349852286206,-0.002977487165480852,0.009833206422626972
1.4531142711639404,26.13280919846737,-0.6884728230535302,119.55037198624228,-1.526732761822498,26.13280919846737,-0.6884728230535302,119.55037198624228,-1.526732761822498,-12.392082788323046,0.33144622877233043,-0.0025738368276506662,0.010025870986282825
1.4661118984222412,27.626954060542673,-0.6884728230535302,119.18536667699681,-1.3228885408078177,27.626954060542673,-0.6884728230535302,119.18536667699681,-1.3228885408078177,-12.864712217979962,0.29484219121160105,-0.006396572105586529,0.009935522451996803
1.4791147708892822,28.959961099719052,-0.6738254823784402,117.36428798010967,-1.1038493900456805,28.959961099719052,-0.6738254823784402,117.36428798010967,-1.1038493900456805,-13.172058334961218,0.2569907943866806,-0.003115596016868949,0.002453926019370556
1.4921150207519531,30.249036362153888,-0.6591747266087609,115.09368721318731,-0.771061282702356,30.249036362153888,-0.6591747266087609,115.09368721318731,-0.771061282702356,-13.31430429391547,0.21678309253087238,-0.0017624296015128493,0.005798355210572481
1.5051147937774658,31.391604066891958,-0.6445273859336638,111.88895562442815,-0.5449431744740294,31.391604066891958,-0.6445273859336638,111.88895562442815,-0.5449431744740294,-13.298629100822051,0.17473611228113006,-0.002125156344845891,0.009744344279170036
1.518113136291504,32.40234912064879,-0.6591747266087609,107.78873842415614,-0.41228737381617403,32.40234912064879,-0.6591747266087609,107.78873842415614,-0.41228737381617403,-13.126820043389936,0.1337057613204478,-0.0014362649526447058,0.010806793347001076
1.5311164855957031,33.25195635150668,-0.6591747266087609,102.7453335712079,-0.35416547886755384,33.25195635150668,-0.6591747266087609,102.7453335712079,-0.35416547886755384,-12.801130507066784,0.09573108224088725,-0.0035899984650313854,0.010531838051974773
1.5461111068725586,34.08691965678405,-0.6445273859336638,96.04547807093732,-0.2760287817732691,34.08691965678405,-0.6445273859336638,96.04547807093732,-0.2760287817732691,-12.315409784526747,0.06119895523565855,-0.0014087269082665443,0.016911756247282028
1.5591051578521729,34.658196678963904,-0.6591747266087609,89.6957175769541,-0.21323802564012206,34.658196678963904,-0.6591747266087609,89.6957175769541,-0.21323802564012206,-11.680370443829093,0.029697622268970804,-0.0032786871306598186,0.010237261652946472
1.5721161365509033,35.15625407324124,-0.6591747266087609,83.12741152009798,-0.2133894504004127,35.15625407324124,-0.6591747266087609,83.12741152009798,-0.2133894504004127,-10.92279106170035,0.001831622094006324,-0.0010082465596497059,0.014934967271983624
1.5851049423217773,35.56642059327886,-0.6884728230535302,76.6124150897138,-0.44807385648776493,35.56642059327886,-0.6884728230535302,76.6124150897138,-0.44807385648776493,-10.062793746438901,-0.019275811284300157,0.002207632642239332,0.014811057597398758
1.5991168022155762,35.91797042985941,-0.6884728230535302,69.63954326793949,-0.464063222613059,35.91797042985941,-0.6884728230535302,69.63954326793949,-0.464063222613059,-9.115386920933956,-0.034244795747990255,-0.003583108074963093,0.019969835877418518
1.6121189594268799,36.18164305257859,-0.7031201637286202,63.451808521447305,-0.4261587676489559,36.18164305257859,-0.7031201637286202,63.451808521447305,-0.4261587676489559,-8.102418814975524,-0.047058833920369046,-0.002217704663053155,0.021694570779800415
1.6251287460327148,36.44531567529775,-0.6884728230535302,57.81649947502576,-0.3993902691158974,36.44531567529775,-0.6884728230535302,57.81649947502576,-0.3993902691158974,-7.054675223077088,-0.05849287246256748,-0.006753868889063597,0.012434503994882107
1.6381175518035889,36.69434437243642,-0.7031201637286202,52.777643528064736,-0.4059710763399254,36.69434437243642,-0.7031201637286202,52.777643528064736,-0.4059710763399254,-5.996386517759123,-0.06818993341034049,-0.00021665857639163733,0.013099863193929195
1.6521129608154297,36.928715483616244,-0.7617163566181588,47.864930929790106,-0.6218126847142917,36.928715483616244,-0.7617163566181588,47.864930929790106,-0.6218126847142917,-4.943301492897296,-0.07352811242595994,-0.0002744944067671895,0.0131071200594306
1.6651432514190674,37.1191411576762,-0.908200008652841,43.66455242043443,-1.6658267895054573,37.1191411576762,-0.908200008652841,43.66455242043443,-1.6658267895054573,-3.910186791332162,-0.06299283584326823,0.010335845872759819,0.010724787600338459
1.6781096458435059,37.236333543455274,-1.1279271942521518,39.4278373046943,-3.376484806288763,37.236333543455274,-1.1279271942521518,39.4278373046943,-3.376484806288763,-2.9076674389901846,-0.02147803563243076,-0.006722833029925823,0.0039125666953623295
1.6921184062957764,37.26563505499463,-1.4208979134160913,34.635175526366396,-5.744191653301662,37.26563505499463,-1.4208979134160913,34.635175526366396,-5.744191653301662,-1.929940798893168,0.06177796164864644,-0.01647448167204857,-0.001533251954242587
1.706111192703247,37.22168961787476,-1.7578072395107256,29.521416309872432,-8.195618263405525,37.22168961787476,-1.7578072395107256,29.521416309872432,-8.195618263405525,-0.96860095169035,0.18891637009162635,-0.02993863821029663,0.0019096522592008114
1.720108985900879,37.148442669215555,-2.0947233957945315,24.92490902677083,-10.433135301535634,37.148442669215555,-2.0947233957945315,24.92490902677083,-10.433135301535634,-0.028828179477371173,0.3512467226669254,-0.03155798092484474,-0.003106408752501011
1.7341148853302002,37.00196243227545,-2.431636136983748,20.250397568253096,-12.322159012738767,37.00196243227545,-2.431636136983748,20.250397568253096,-12.322159012738767,0.8822481324955949,0.5360641147564075,-0.012492206878960133,-0.0023289937525987625
1.7471168041229248,36.76757766071729,-2.7246068561476875,15.691772221835674,-13.712177640917233,36.76757766071729,-2.7246068561476875,15.691772221835674,-13.712177640917233,1.7633898262769772,0.7291732316004199,-0.006526624318212271,0.001253363210707903
1.7601161003112793,36.47461718683711,-3.032224915986724,11.011744531789509,-14.98775047313661,36.47461718683711,-3.032224915986724,11.011744531789509,-14.98775047313661,2.614232624787006,0.9212453481591784,-0.0025847540237009525,-0.0041358862072229385
1.7731125354766846,36.152341541039235,-3.3837849978510377,6.452323041446959,-16.290697849775754,36.152341541039235,-3.3837849978510377,6.452323041446959,-16.290697849775754,3.4344810932972694,1.1104285559509397,-0.007935801520943642,0.0008099034894257784
