t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.85141921043396,0.0,-0.014647340675089993,-0.09483058656029504,0.0004897813427724432,0.0,-0.014647340675089993,-0.09483058656029504,0.0004897813427724432,0.0036177543443936568,0.0010183581198986258,-0.00425787502899766,-0.029113465920090675
0.8654274940490723,0.0,0.0,-0.09308364561814528,0.042189391482187796,0.0,0.0,-0.09308364561814528,0.042189391482187796,0.00429624541766999,0.0005908055995610241,-0.012069396674633026,-0.030146781355142593
0.8854179382324219,0.0,0.0,-0.13933753993512618,0.018588289790070284,0.0,0.0,-0.13933753993512618,0.018588289790070284,0.005112042643357122,0.00011664551838861333,-0.009944518096745014,-0.02683262713253498
0.8994245529174805,0.0,0.0,-0.15714799190766168,0.07089616296554231,0.0,0.0,-0.15714799190766168,0.07089616296554231,0.006154833914563956,-0.0004566747511884509,-0.01958376355469227,-0.03146114945411682
0.9134247303009033,0.0,0.0,-0.15992743867282053,0.11872972529107378,0.0,0.0,-0.15992743867282053,0.11872972529107378,0.007131841570018624,-0.0015286694435723476,-0.02161634899675846,-0.028734564781188965
0.9274239540100098,0.0,0.0,-0.14640966721214546,0.14373755580257633,0.0,0.0,-0.14640966721214546,0.14373755580257633,0.007864332428770953,-0.0028612543653334364,-0.023779964074492455,-0.026167085394263268
0.9404265880584717,0.01464392558050065,0.0,-0.1345891977602186,0.17885796162795878,0.01464392558050065,0.0,-0.1345891977602186,0.17885796162795878,0.008298705195755148,-0.004334871662971011,-0.02075544372200966,-0.024836698547005653
0.9534251689910889,0.01464392558050065,-0.014647340675089993,-0.09566652434146791,0.20260850372365005,0.01464392558050065,-0.014647340675089993,-0.09566652434146791,0.20260850372365005,0.008327699189314527,-0.005913492809976132,-0.016772795468568802,-0.027323933318257332
0.9674227237701416,0.0,0.0,-0.06807852316992694,0.21398243621837412,0.0,0.0,-0.06807852316992694,0.21398243621837412,0.007918209234998034,-0.00743439567090875,-0.017213914543390274,-0.022372500970959663
0.9814293384552002,0.01464392558050065,0.029298096444769328,-0.010246266761980974,0.34721829602757814,0.01464392558050065,0.029298096444769328,-0.010246266761980974,0.34721829602757814,0.007026024600847074,-0.009537024323396752,-0.015090668573975563,-0.023230619728565216
0.9944303035736084,0.01464392558050065,0.029298096444769328,-0.012304039674799167,0.43674966964814826,0.01464392558050065,0.029298096444769328,-0.012304039674799167,0.43674966964814826,0.005899611081588348,-0.012581436538716581,-0.011792860925197601,-0.021496281027793884
1.0090420246124268,0.01464392558050065,0.029298096444769328,0.005873729232479569,0.40815414887296425,0.01464392558050065,0.029298096444769328,0.005873729232479569,0.40815414887296425,0.0048109282956405545,-0.015468421274290345,-0.013066137209534645,-0.021236537024378777
1.0384619235992432,0.01464392558050065,0.029298096444769328,0.010554056330271304,0.24689039436120133,0.01464392558050065,0.029298096444769328,0.010554056330271304,0.24689039436120133,0.003721118127108611,-0.01674034900485848,-0.017724759876728058,-0.032434478402137756
1.0664269924163818,0.01464392558050065,0.029298096444769328,0.03070546225933611,0.1723799540870248,0.01464392558050065,0.029298096444769328,0.03070546225933611,0.1723799540870248,0.0026248298361897853,-0.01635760045613611,-0.01813165843486786,-0.03170974925160408
1.080430269241333,0.02930151153935867,0.029298096444769328,0.016583537554705634,0.13077321642765743,0.02930151153935867,0.029298096444769328,0.016583537554705634,0.13077321642765743,0.001638873611437176,-0.015262481282268477,-0.019287334755063057,-0.03654545173048973
1.0934185981750488,0.01464392558050065,0.029298096444769328,0.0013378149454033154,0.10754945267170338,0.01464392558050065,0.029298096444769328,0.0013378149454033154,0.10754945267170338,0.0009593286624329783,-0.01386455150542224,-0.023929966613650322,-0.028500808402895927
1.1070821285247803,0.01464392558050065,0.029298096444769328,0.00051052245616207,0.05902199248528754,0.01464392558050065,0.029298096444769328,0.00051052245616207,0.05902199248528754,0.0004675835021158975,-0.012175305184285744,-0.021466175094246864,-0.02681157924234867
1.1204288005828857,0.02930151153935867,0.014647340675089993,0.07632802431544701,-0.0739377182401004,0.02930151153935867,0.014647340675089993,0.07632802431544701,-0.0739377182401004,-0.00039289403477885484,-0.009605617000441205,-0.02112765982747078,-0.03389834240078926
1.1344242095947266,0.1025347998202335,0.0,0.4842156957591816,-0.245310859754783,0.1025347998202335,0.0,0.4842156957591816,-0.245310859754783,-0.00395048042116384,-0.00558054942161639,-0.02406344562768936,-0.03405201807618141
1.1474535465240479,0.23437794136899015,0.0,1.4126118267358094,-0.1950176422554668,0.23437794136899015,0.0,1.4126118267358094,-0.1950176422554668,-0.014771162622944691,-0.0014046576116387454,-0.022845391184091568,-0.03316497430205345
1.167433738708496,0.5566467569776989,0.0,3.949338321506433,-0.09505931785621113,0.5566467569776989,0.0,3.949338321506433,-0.09505931785621113,-0.04416824115296068,0.0012929497369992095,-0.008952363394200802,-0.031160278245806694
1.18642258644104,1.0693344164571954,0.0,7.693233944288991,-0.053436101698460456,1.0693344164571954,0.0,7.693233944288991,-0.053436101698460456,-0.1057121976185503,0.002764477233336767,-0.006864044349640608,-0.028411488980054855
1.1994237899780273,1.5527342247756764,0.0,11.112541048465971,-0.057794699538907486,1.5527342247756764,0.0,11.112541048465971,-0.057794699538907486,-0.19952805697223436,0.0037902396841987306,-0.003054926870390773,-0.026140695437788963
1.2124218940734863,2.138668832914391,0.0,15.245284463339233,-0.024702926598084946,2.138668832914391,0.0,15.245284463339233,-0.024702926598084946,-0.32266193181221836,0.004479519298800005,-0.0029407229740172625,-0.02674628607928753
1.225421667098999,2.8857480941412206,-0.014647340675089993,20.125628795137178,-0.04300991798203516,2.8857480941412206,-0.014647340675089993,20.125628795137178,-0.04300991798203516,-0.4786912617716908,0.004959563843993879,0.002553565427660942,-0.025408385321497917
1.2384209632873535,3.7353484948099265,0.0,25.618586453971908,-0.03745135795704805,3.7353484948099265,0.0,25.618586453971908,-0.03745135795704805,-0.6699013462024827,0.005419454875386653,0.0010570676531642675,-0.027488909661769867
1.251420021057129,4.716805697405746,-0.014647340675089993,31.711868221979277,-0.0253629653302835,4.716805697405746,-0.014647340675089993,31.711868221979277,-0.0253629653302835,-0.897190144689695,0.00568179767711247,-0.004755145404487848,-0.03348095715045929
1.2644245624542236,5.8007840394434425,-0.014647340675089993,38.10203953018688,-0.0021141911758268926,5.8007840394434425,-0.014647340675089993,38.10203953018688,-0.0021141911758268926,-1.1592819617427017,0.005669723251316756,-0.0043411110527813435,-0.029400337487459183
1.2774267196655273,6.97266008591005,0.0,44.51420404752193,0.04694472392882405,6.97266008591005,0.0,44.51420404752193,0.04694472392882405,-1.451519319085979,0.005206303128146855,-0.004517741501331329,-0.03423530235886574
1.2904269695281982,8.217776250846683,0.0,50.87151873072718,0.07115637716466393,8.217776250846683,0.0,50.87151873072718,0.07115637716466393,-1.7677061306150414,0.00435458634452461,0.0002450156898703426,-0.030471818521618843
1.3035516738891602,9.506844683092368,0.0,57.03412521126289,0.05956707359756629,9.506844683092368,0.0,57.03412521126289,0.05956707359756629,-2.101153714165974,0.0035318383322328296,-0.0025466461665928364,-0.028419511392712593
1.321422815322876,11.367183307328744,0.0,64.83858963995918,0.11123916888611186,11.367183307328744,0.0,64.83858963995918,0.11123916888611186,-2.455961854061744,0.0025796219775291156,-0.0013473755680024624,-0.027911556884646416
1.3344237804412842,12.685546420924595,0.029298096444769328,69.60684032219346,0.27405141532812394,12.685546420924595,0.029298096444769328,69.60684032219346,0.27405141532812394,-2.818917949734771,0.0005033195890339365,-0.005315982270985842,-0.027591541409492493
1.349015712738037,14.033197385681476,0.029298096444769328,73.74847578959243,0.33038473452912637,14.033197385681476,0.029298096444769328,73.74847578959243,0.33038473452912637,-3.1654432185509482,-0.002551621746723278,0.00608626427128911,-0.02550653927028179
1.3684232234954834,16.18653063474389,0.029298096444769328,79.4873509943989,0.2660253027231243,16.18653063474389,0.029298096444769328,79.4873509943989,0.2660253027231243,-3.5016963405032433,-0.005101115049815652,0.007164782844483852,-0.027404630556702614
1.3814218044281006,17.548832355270434,0.0,82.54040457225958,0.07633015207945604,17.548832355270434,0.0,82.54040457225958,0.07633015207945604,-3.8209714318296917,-0.0057668006647776425,0.0009300749516114593,-0.02939370647072792
1.3954229354858398,19.013668875617228,0.0,85.50693331371453,-0.07446953251032919,19.013668875617228,0.0,85.50693331371453,-0.07446953251032919,-4.107803074589239,-0.0043103686084125315,8.792054723016918e-05,-0.029827900230884552
1.4084253311157227,20.405278937872296,0.0,88.15426682468728,-0.06660378927858598,20.405278937872296,0.0,88.15426682468728,-0.06660378927858598,-4.362980644180522,-0.002199136988765542,-0.0029377290047705173,-0.034478459507226944
1.4214622974395752,21.840820776868895,0.0,90.72165297142503,-0.007278278594529347,21.840820776868895,0.0,90.72165297142503,-0.007278278594529347,-4.587386184358767,-0.0007688078518778829,0.001029964187182486,-0.028510000556707382
1.4344284534454346,23.305664127404853,-0.014647340675089993,93.33194636652881,-0.0001269988298799246,23.305664127404853,-0.014647340675089993,93.33194636652881,-0.0001269988298799246,-4.784051801700202,6.978371708927538e-05,-0.0014306714292615652,-0.027394898235797882
1.447432279586792,24.78515140352131,0.0,95.74887710622951,0.041879988581860844,24.78515140352131,0.0,95.74887710622951,0.041879988581860844,-4.955058768310865,0.0004931817441840372,-0.00016784551553428173,-0.022950250655412674
1.4607596397399902,26.23536448885511,0.0,97.83892182244259,0.02772884380769274,26.23536448885511,0.0,97.83892182244259,0.02772884380769274,-5.100174325592168,0.000685141392118142,-0.003982950001955032,-0.010858564637601376
1.4754319190979004,27.846688076331148,0.0,99.42152446445874,0.04333516572061735,27.846688076331148,0.0,99.42152446445874,0.04333516572061735,-5.217514791395874,0.0008416895188914395,-0.006175854708999395,-0.017465436831116676
1.489428997039795,29.252942064166746,0.0,99.69014897432616,0.07423835995539335,29.252942064166746,0.0,99.69014897432616,0.07423835995539335,-5.299859665893051,0.0007133349920984536,-0.0011255999561399221,-0.017579253762960434
1.5044221878051758,30.585935442964768,0.0,98.60496851899454,0.09843309780086687,30.585935442964768,0.0,98.60496851899454,0.09843309780086687,-5.336283177426774,0.00029205753225459286,-0.004457822069525719,-0.016875237226486206
1.5244255065917969,32.094737890998914,-0.014647340675089993,94.66633993410669,0.04572661238419451,32.094737890998914,-0.014647340675089993,94.66633993410669,0.04572661238419451,-5.308703613978514,0.00010077303122288413,-0.004806545563042164,-0.017901403829455376
1.5384325981140137,32.97363297301783,0.0,90.61572356758731,0.02258411387213972,32.97363297301783,0.0,90.61572356758731,0.02258411387213972,-5.2092793275041185,0.00036998510576166107,-0.0016005884390324354,-0.02216308005154133
1.5524249076843262,33.75000691559484,0.0,85.98050447981737,0.02741963100540421,33.75000691559484,0.0,85.98050447981737,0.02741963100540421,-5.04496717630202,0.000691570333117622,-0.004765766207128763,-0.02334991656243801
1.565436840057373,34.35058544931405,-0.014647340675089993,81.16210654869685,-0.02237472255034321,34.35058544931405,-0.014647340675089993,81.16210654869685,-0.02237472255034321,-4.8216632099072445,0.0012281190418304251,-0.0037706843577325344,-0.021150173619389534
1.5804286003112793,34.93653371783111,-0.014647340675089993,75.23211582072427,-0.016765321305237803,34.93653371783111,-0.014647340675089993,75.23211582072427,-0.016765321305237803,-4.541659839646391,0.0019609977602750516,-0.006418237462639809,-0.023413319140672684
1.594423532485962,35.346686577490374,-0.014647340675089993,69.12320145725403,0.006606650552093588,35.346686577490374,-0.014647340675089993,69.12320145725403,0.006606650552093588,-4.207242904276921,0.0024289356780752736,-0.006933698896318674,-0.024022549390792847
1.6125338077545166,35.66894856290992,-0.014647340675089993,60.62064729915283,-0.017861056403869084,35.66894856290992,-0.014647340675089993,60.62064729915283,-0.017861056403869084,-3.813160998349885,0.0028226831605735743,0.002552210818976164,-0.027782361954450607
1.6264264583587646,35.74219551156912,0.0,53.43747395283382,-0.03406963725047151,35.74219551156912,0.0,53.43747395283382,-0.03406963725047151,-3.3639959906155097,0.003362085321193052,-0.011204129084944725,-0.024554535746574402
1.6394951343536377,35.74219551156912,-0.014647340675089993,46.5921524987149,-0.08368179684413017,35.74219551156912,-0.014647340675089993,46.5921524987149,-0.08368179684413017,-2.8799056873763975,0.004164701101142975,-0.014827102422714233,-0.02172316424548626
1.6584274768829346,35.595701614250686,-0.014647340675089993,36.94052488069119,-0.10395878087036668,35.595701614250686,-0.014647340675089993,36.94052488069119,-0.10395878087036668,-2.354221414109678,0.005226521807427005,-0.021451355889439583,-0.020536141470074654
1.6714286804199219,35.36133050307089,0.0,30.258380060938467,-0.05963222052883926,35.36133050307089,0.0,30.258380060938467,-0.05963222052883926,-1.7968804448374427,0.005979475786320538,-0.011040297336876392,-0.019831525161862373
1.6855542659759521,34.951177643411626,-0.014647340675089993,22.580272424340116,-0.011764854936764841,34.951177643411626,-0.014647340675089993,22.580272424340116,-0.011764854936764841,-1.2271203274565998,0.006075536943167209,-0.011545790359377861,-0.01943283900618553
1.7004263401031494,34.32129759815305,0.0,13.63565220145641,0.020917979604059694,34.32129759815305,0.0,13.63565220145641,0.020917979604059694,-0.6366857996545474,0.005664678897774334,-0.0019985900726169348,-0.019861716777086258
1.714423656463623,33.55956758115653,-0.014647340675089993,4.641538293412674,0.006878740876036699,33.55956758115653,-0.014647340675089993,4.641538293412674,0.006878740876036699,-0.024152731888634406,0.005165173207643467,-0.000513619277626276,-0.022876279428601265
1.728428602218628,32.60742555047841,0.0,-4.690446289851374,0.002703424225056087,32.60742555047841,0.0,-4.690446289851374,0.002703424225056087,0.6061624518891302,0.004797076964264974,-0.007860211655497551,-0.019166961312294006
1.7414298057556152,31.640625933841463,-0.014647340675089993,-13.378078083892412,-0.03892248665576557,31.640625933841463,-0.014647340675089993,-13.378078083892412,-0.03892248665576557,1.2464260489757228,0.004700999087930651,-0.006340331397950649,-0.022948024794459343
1.754429817199707,30.600593028923612,-0.014647340675089993,-21.796375028392337,-0.048576485470009194,30.600593028923612,-0.014647340675089993,-21.796375028392337,-0.048576485470009194,1.8863410154903275,0.004869260024238529,-0.006069129332900047,-0.019078608602285385
1.7684264183044434,29.428723812646183,-0.014647340675089993,-30.16786639405746,-0.07336312857617307,29.428723812646183,-0.014647340675089993,-30.16786639405746,-0.07336312857617307,2.520594351627742,0.0051618758010501435,-0.009906158782541752,-0.02843545563519001
1.7814323902130127,28.3447181498518,0.0,-36.976571204035935,-0.08972279901020894,28.3447181498518,0.0,-36.976571204035935,-0.08972279901020894,3.137121596027486,0.00559227916384048,-0.0028165611438453197,-0.03744830563664436
1.7954275608062744,27.24609588223359,-0.014647340675089993,-42.99611254221655,-0.07439003150962863,27.24609588223359,-0.014647340675089993,-42.99611254221655,-0.07439003150962863,3.7213796712556357,0.005900832198348548,0.00276232254691422,-0.031716857105493546
1.8094391822814941,26.176761465776394,-0.014647340675089993,-47.64090072501369,-0.06918021133870884,26.176761465776394,-0.014647340675089993,-47.64090072501369,-0.06918021133870884,4.262222654522761,0.005981030231113525,0.0033927997574210167,-0.02737717516720295
1.833428144454956,24.492190929641126,0.029298096444769328,-52.92043204775844,0.2801911684225836,24.492190929641126,0.029298096444769328,-52.92043204775844,0.2801911684225836,4.758682823764857,0.0039237013180429756,0.00018326099961996078,-0.0245380699634552
1.8464264869689941,23.64258369878324,0.04394543711985932,-54.560398033518936,0.4288705661928625,23.64258369878324,0.04394543711985932,-54.560398033518936,0.4288705661928625,5.1969479735794675,-0.0007760097885560896,-0.004264159128069878,-0.023663947358727455
1.8594286441802979,22.88086734216509,0.07324353356462865,-55.33450093819692,0.5920655566924465,22.88086734216509,0.07324353356462865,-55.33450093819692,0.5920655566924465,5.556777478817276,-0.006613159957666025,-0.006028254050761461,-0.023863745853304863
1.8726327419281006,22.14843883670794,0.1904290891545415,-55.479393156154984,1.2899752465797014,22.14843883670794,0.1904290891545415,-55.479393156154984,1.2899752465797014,5.838895611053985,-0.016593503902189752,-0.005675462074577808,-0.022075630724430084
1.8864243030548096,21.386722480089773,0.4541017118737116,-55.17913121005205,3.2376093446592438,21.386722480089773,0.4541017118737116,-55.17913121005205,3.2376093446592438,6.046804390016122,-0.040475376472027466,-0.007404677104204893,-0.01726957969367504
1.900428056716919,20.654293974632623,0.9374981050976103,-54.64394490744653,6.7073973097747315,20.654293974632623,0.9374981050976103,-54.64394490744653,6.7073973097747315,6.186206574833568,-0.09228117004562575,0.0012018552515655756,-0.01193644292652607
1.913428783416748,19.98046849225419,1.5380868841005864,-54.18528745939642,11.380055652593276,19.98046849225419,1.5380868841005864,-54.18528745939642,11.380055652593276,6.265407438541581,-0.18355971505734428,0.005210294388234615,-0.013617077842354774
1.9274234771728516,19.248053647175382,2.387694114958471,-53.82939703759832,17.56163554486963,19.248053647175382,2.387694114958471,-53.82939703759832,17.56163554486963,6.293821709821724,-0.3238820765367104,0.00058592832647264,-0.0083625428378582
1.9404253959655762,18.574214504418606,3.3105482944755735,-53.56951858496309,24.028967500130868,18.574214504418606,3.3105482944755735,-53.56951858496309,24.028967500130868,6.2798819545278,-0.5157976825316907,0.004561005625873804,-0.004311457742005587
1.9534287452697754,17.856450415109478,4.350584614488,-53.511137543032405,30.93177865649378,17.856450415109478,4.350584614488,-53.511137543032405,30.93177865649378,6.231585208845922,-0.7549306342543265,0.0021007563918828964,-0.006978648714721203
1.9684484004974365,17.080083302721633,5.639646216544506,-53.65525111942509,38.8647462642347,17.080083302721633,5.639646216544506,-53.65525111942509,38.8647462642347,6.156568211021657,-1.0416386165577343,0.0034122548531740904,-0.003186160931363702
1.9904561042785645,15.747069433356089,8.071289183717425,-54.40122730510096,52.75640846993517,15.747069433356089,8.071289183717425,-54.40122730510096,52.75640846993517,6.06383868761403,-1.4082295668226255,-0.0002530502388253808,-0.004924755077809095
