t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.3113021850585938e-05,0.0,0.0,-0.04102238629441434,0.27315433934975153,0.0,0.0,-0.04102238629441434,0.27315433934975153,1,0,0.001191041199490428,1.8301356249139644e-05
0.25797295570373535,0.014650755769679336,0.014647340675089993,-0.09045232858061109,0.17363322709865603,0.014650755769679336,0.014647340675089993,-0.09045232858061109,0.17363322709865603,1,0,0.0008021842804737389,0.00026499576051719487
0.27197265625,0.029294681350179985,0.014647340675089993,-0.10456898223349195,0.19128407676019535,0.029294681350179985,0.014647340675089993,-0.10456898223349195,0.19128407676019535,1,0,0.017325975000858307,0.011514483951032162
0.2849712371826172,0.014650755769679336,0.014647340675089993,-0.08037129620089623,0.19446378328288752,0.014650755769679336,0.014647340675089993,-0.08037129620089623,0.19446378328288752,1,0,0.018518704921007156,0.008799825794994831
0.29815053939819336,0.014650755769679336,0.014647340675089993,-0.11412134863329858,0.22035880467476449,0.014650755769679336,0.014647340675089993,-0.11412134863329858,0.22035880467476449,1,0,0.017802536487579346,0.012743128463625908
0.3121156692504883,0.014650755769679336,0.0,-0.12419314291535673,0.21318474482851069,0.014650755769679336,0.0,-0.12419314291535673,0.21318474482851069,1,0,0.02180572971701622,0.014940621331334114
0.327974796295166,0.029294681350179985,0.014647340675089993,-0.11913078546140046,0.2183197664238909,0.029294681350179985,0.014647340675089993,-0.11913078546140046,0.2183197664238909,1,0,0.020447688177227974,0.008663931861519814
0.34114551544189453,0.014650755769679336,0.0,-0.12009887139475721,0.20565248691701465,0.014650755769679336,0.0,-0.12009887139475721,0.20565248691701465,1,0,0.019981814548373222,0.0055180927738547325
0.35498595237731934,0.014650755769679336,0.014647340675089993,-0.14841462121823512,0.2436002442132386,0.014650755769679336,0.014647340675089993,-0.14841462121823512,0.2436002442132386,1,0,0.021950233727693558,0.0038849597331136465
0.3699829578399658,0.014650755769679336,0.014647340675089993,-0.18467106626144786,0.23752214958429416,0.014650755769679336,0.014647340675089993,-0.18467106626144786,0.23752214958429416,1,0,0.018590671941637993,0.008153869770467281
0.38297367095947266,0.014650755769679336,0.014647340675089993,-0.18692465516158183,0.21579510439107205,0.014650755769679336,0.014647340675089993,-0.18692465516158183,0.21579510439107205,1,0,0.02418574132025242,0.007943728938698769
0.39597368240356445,0.014650755769679336,0.014647340675089993,-0.17525501016035058,0.2107374160117437,0.014650755769679336,0.014647340675089993,-0.17525501016035058,0.2107374160117437,1,0,0.03067280352115631,0.006038906518369913
0.40897345542907715,0.0,0.014647340675089993,-0.2130620682277149,0.16647784355091397,0.0,0.014647340675089993,-0.2130620682277149,0.16647784355091397,1,0,0.03660556674003601,0.008373493328690529
0.42197585105895996,0.0,0.014647340675089993,-0.22997222923049132,0.16572440164831018,0.0,0.014647340675089993,-0.22997222923049132,0.16572440164831018,1,0,0.04796778783202171,0.010642185807228088
0.43497133255004883,0.014650755769679336,0.014647340675089993,-0.2176590923640376,0.19110962679188237,0.014650755769679336,0.014647340675089993,-0.2176590923640376,0.19110962679188237,1,0,0.05745241045951843,0.007702257484197617
0.44797492027282715,0.0,0.0,-0.19531043325527822,0.16532150052855876,0.0,0.0,-0.19531043325527822,0.16532150052855876,1,0,0.07356099039316177,0.005673323292285204
0.46097612380981445,0.0,0.014647340675089993,-0.20757251712572872,0.1517522625252706,0.0,0.014647340675089993,-0.20757251712572872,0.1517522625252706,1,0,0.07936989516019821,0.00469615263864398
0.4769713878631592,0.0,0.014647340675089993,-0.19279672353751517,0.14784670166091912,0.0,0.014647340675089993,-0.19279672353751517,0.14784670166091912,1,0,0.09079158306121826,0.0013386278878897429
0.49097681045532227,0.0,0.014647340675089993,-0.13282031216731752,0.1255224818227837,0.0,0.014647340675089993,-0.13282031216731752,0.1255224818227837,1,0,0.09683846682310104,0.005855565890669823
0.5039706230163574,0.0,0.014647340675089993,-0.1341755977894626,0.13289485727880587,0.0,0.014647340675089993,-0.1341755977894626,0.13289485727880587,1,0,0.10521645843982697,0.009575641714036465
0.5169816017150879,0.0,0.014647340675089993,-0.12679990062034796,0.15029217618804816,0.0,0.014647340675089993,-0.12679990062034796,0.15029217618804816,1,0,0.11101207137107849,0.015473821200430393
0.529979944229126,0.0,0.014647340675089993,-0.1447128988119262,0.14931878084982877,0.0,0.014647340675089993,-0.1447128988119262,0.14931878084982877,1,0,0.1160760372877121,0.019392888993024826
0.5429728031158447,0.0,0.014647340675089993,-0.1348962894686047,0.16276415497334432,0.0,0.014647340675089993,-0.1348962894686047,0.16276415497334432,1,0,0.11932726949453354,0.010900836437940598
0.5559933185577393,0.0,0.0,-0.1366440575039743,0.07160076634753788,0.0,0.0,-0.1366440575039743,0.07160076634753788,1,0,0.12172763794660568,0.006428668275475502
0.5759725570678711,0.0,-0.014647340675097098,-0.1674071494844324,-0.036422083800692166,0.0,-0.014647340675097098,-0.1674071494844324,-0.036422083800692166,1,0,0.13055865466594696,-0.004298502579331398
0.5890016555786133,0.0,-0.014647340675097098,-0.19663741094496476,-0.14616431401055394,0.0,-0.014647340675097098,-0.19663741094496476,-0.14616431401055394,1,0,0.14292991161346436,0.004157850053161383
0.6111159324645996,0.014650755769679336,0.0,-0.08155463314470754,-0.05137101668126958,0.014650755769679336,0.0,-0.08155463314470754,-0.05137101668126958,1,0,0.15704621374607086,0.0014282162301242352
0.6399779319763184,0.014650755769679336,0.029298096444769328,-0.055481659978546635,0.2110764175101585,0.014650755769679336,0.029298096444769328,-0.055481659978546635,0.2110764175101585,1,0,0.17112170159816742,0.0032862708903849125
0.6549785137176514,0.014650755769679336,0.014647340675089993,-0.058595539219091476,0.19055035169273468,0.014650755769679336,0.014647340675089993,-0.058595539219091476,0.19055035169273468,1,0,0.17980585992336273,-0.0022214162163436413
0.6749720573425293,0.014650755769679336,0.014647340675089993,-0.07341981114215625,0.18783132275326136,0.014650755769679336,0.014647340675089993,-0.07341981114215625,0.18783132275326136,1,0,0.1883365362882614,-0.001388617674820125
0.6889762878417969,0.014650755769679336,0.014647340675089993,-0.04979572759770936,0.16051731622110102,0.014650755769679336,0.014647340675089993,-0.04979572759770936,0.16051731622110102,1,0,0.19262680411338806,0.005402309820055962
