t,Ref_pos,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.580106258392334,0.0,1.4523140168378674,-0.01728615164756775,1.041258692741394,0.01464392558051486,0.6738254823784331,-0.06767040602680545,1.844354060587839,0.01464392558051486,0.6738254823784331,-0.06767040602680545,1.844354060587839,3.564742575656426
0.5901103019714355,0.0,1.6459530963479325,-0.015987569466233253,1.0334599018096924,0.0,0.6738254823784331,-0.08431761141664298,1.6853563280549337,0.0,0.6738254823784331,-0.08431761141664298,1.6853563280549337,3.6233996281098397
0.600109338760376,0.0,1.7413606942625308,-0.01810750551521778,1.069183111190796,0.0,0.6738254823784331,-0.048026138308560784,1.5364110331547003,0.0,0.6738254823784331,-0.048026138308560784,1.5364110331547003,3.6818842706001957
0.6101109981536865,0.0,1.7157588057101911,-0.016510728746652603,1.153396725654602,0.0,0.6738254823784331,-0.05998431544653209,1.4062810951488538,0.0,0.6738254823784331,-0.05998431544653209,1.4062810951488538,3.740238868907232
0.6201095581054688,0.0,1.5936888976400323,-0.013323330320417881,1.2737756967544556,0.0,0.6738254823784331,-0.057159331863537624,1.2726751244639996,0.0,0.6738254823784331,-0.057159331863537624,1.2726751244639996,3.7984277452042683
0.6300995349884033,0.0,1.4316017601969864,-0.01991708017885685,1.3924307823181152,0.0,0.6738254823784331,-0.05957296997181072,1.214935053098239,0.0,0.6738254823784331,-0.05957296997181072,1.214935053098239,3.856416951790538
0.6401078701019287,0.0,1.3020437123462705,-0.019264766946434975,1.4674478769302368,0.0,0.6884694079589337,-0.036847749994308086,1.109917479514708,0.0,0.6884694079589337,-0.036847749994308086,1.109917479514708,3.914360362933344
0.6501119136810303,0.0,1.2842730098838984,-0.01696750335395336,1.5026607513427734,0.0,0.6738254823784331,-0.044243297400698066,1.0144973889321027,0.0,0.6738254823784331,-0.044243297400698066,1.0144973889321027,3.972124238083588
0.6601076126098633,0.0,1.3714868808829317,-0.01971970498561859,1.4943718910217285,0.0,0.6884694079589337,-0.0694949203088451,0.9242838234877512,0.0,0.6884694079589337,-0.0694949203088451,0.9242838234877512,4.029683188216783
0.670107364654541,0.0,1.5717232772498622,-0.02305319346487522,1.4463263750076294,0.0,0.6738254823784331,-0.10246588427872305,0.7970881454215126,0.0,0.6738254823784331,-0.10246588427872305,0.7970881454215126,4.08710643252625
0.6801095008850098,0.0,1.7914005290805128,-0.021216969937086105,1.4123307466506958,0.0,0.6884694079589337,-0.13332277129834982,0.7137931880804138,0.0,0.6884694079589337,-0.13332277129834982,0.7137931880804138,4.1443819660943335
0.6901016235351562,0.0,1.9862018109182211,-0.009525231085717678,1.4031275510787964,0.0,0.6738254823784331,-0.08933948132346842,0.6587576581825667,0.0,0.6738254823784331,-0.08933948132346842,0.6587576581825667,4.20143672205777
0.7001066207885742,0.0,2.0686648145861843,-0.008421960286796093,1.4438209533691406,0.0,0.6884694079589337,-0.0828036306180009,0.6090446065563049,0.0,0.6884694079589337,-0.0828036306180009,0.6090446065563049,4.258399066181145
0.7101099491119385,0.0,2.0351564364688515,-0.010339717380702496,1.5374661684036255,0.0,0.6884694079589337,-0.07041077930743506,0.6215829662425971,0.0,0.6884694079589337,-0.07041077930743506,0.6215829662425971,4.315183668298268
0.7201099395751953,0.0,1.8883968847845758,-0.014038334600627422,1.6335484981536865,0.01464392558051486,0.7177709194982924,-0.08025184126159372,0.6724294023842579,0.01464392558051486,0.7177709194982924,-0.08025184126159372,0.6724294023842579,4.371778938896419
0.7301089763641357,0.0,1.6391260930890525,-0.013895713724195957,1.7028001546859741,0.0,0.8203057193185259,-0.1059754209032394,1.3139017194073734,0.0,0.8203057193185259,-0.1059754209032394,1.3139017194073734,4.4281962468854825
0.7401096820831299,0.0,1.3696188367858817,-0.01107124425470829,1.771169900894165,0.0,0.9814435422174626,-0.12237505861609041,2.529134952951566,0.0,0.9814435422174626,-0.12237505861609041,2.529134952951566,4.484448143620012
0.7500994205474854,0.0,1.170450619816664,-0.010740730911493301,1.8003073930740356,0.0,1.171869216277429,-0.12259379809230271,3.9938485298932904,0.0,1.171869216277429,-0.12259379809230271,3.9938485298932904,4.540461580464124
0.7601065635681152,0.0,1.0867339184239326,-0.016974089667201042,1.7672228813171387,0.0,1.3623017205265455,-0.1348059495446607,5.547874941082571,0.0,1.3623017205265455,-0.1348059495446607,5.547874941082571,4.596393255350403
0.7701101303100586,0.0,1.116876915262318,-0.02182105928659439,1.6738711595535278,0.0,1.538083469005997,-0.11429514493116366,6.9026450973887155,0.0,1.538083469005997,-0.11429514493116366,6.9026450973887155,4.652123322392429
0.7801117897033691,0.0,1.1975039291911123,-0.015329447574913502,1.5605967044830322,0.0,1.7138652174854485,-0.08057116594550505,7.971395105785053,0.0,1.7138652174854485,-0.08057116594550505,7.971395105785053,4.707659027359564
0.7901113033294678,0.0,1.2864193185363488,-0.023980742320418358,1.4434858560562134,0.0,1.8310507730753471,-0.07597897763647556,8.699982483607714,0.0,1.8310507730753471,-0.07597897763647556,8.699982483607714,4.762996965612842
0.8001151084899902,0.0,1.2857370206415182,-0.02677077054977417,1.3544559478759766,0.01464392558051486,1.9628870844349393,-0.09027520389954694,9.121114872357776,0.01464392558051486,1.9628870844349393,-0.09027520389954694,9.121114872357776,4.818170515446733
0.8101034164428711,0.0,1.189647619960834,-0.02596062608063221,1.3069881200790405,0.0,2.065421884255173,-0.07836783629868752,9.342614492046703,0.0,2.065421884255173,-0.07836783629868752,9.342614492046703,4.873068679526419
0.8201172351837158,0.0,0.9870110693558822,-0.028724921867251396,1.2964482307434082,0.0,2.18261427003425,-0.11268296682298942,9.610321195244415,0.0,2.18261427003425,-0.11268296682298942,9.610321195244415,4.92791438850428
0.8301064968109131,0.0,0.732690371088676,-0.022955823689699173,1.2858489751815796,0.0,2.329094506974343,-0.1125227908828247,9.89800705553806,0.0,2.329094506974343,-0.1125227908828247,9.89800705553806,4.982431233234656
0.8401083946228027,0.0,0.5211964747707979,-0.025571933016180992,1.2674068212509155,0.0,2.460930818333935,-0.1301142232346702,10.226727838591493,0.0,2.460930818333935,-0.1301142232346702,10.226727838591493,5.036820391384365
0.8501095771789551,0.0,0.4286785590839942,-0.023454641923308372,1.2055810689926147,0.01464392558051486,2.563472448343333,-0.13086897247816984,10.418735555217953,0.01464392558051486,2.563472448343333,-0.13086897247816984,10.418735555217953,5.0910067609191945
0.8601117134094238,0.0,0.47513979191749867,-0.02135927602648735,1.0998694896697998,0.0,2.6513633225830517,-0.12692283068519497,10.376387528590229,0.0,2.6513633225830517,-0.12692283068519497,10.376387528590229,5.144997236867315
0.870112419128418,0.0,0.6712688143467881,-0.014711231924593449,0.9810279607772827,0.0,2.6806580039332317,-0.1389360261975499,9.856458161043225,0.0,2.6806580039332317,-0.1389360261975499,9.856458161043225,5.19877683228729
0.8801150321960449,0.0,0.9699662108639777,-0.014455351047217846,0.8371188640594482,0.01464392558051486,2.6367125668133724,-0.11405953008522467,8.741913868696068,0.01464392558051486,2.6367125668133724,-0.11405953008522467,8.741913868696068,5.2523613579886606
0.890108585357666,0.0,1.1845602568912572,-0.014600666239857674,0.7311010360717773,0.0,2.666014078352731,-0.12711743771568745,7.813838009558491,0.0,2.666014078352731,-0.12711743771568745,7.813838009558491,5.305690169099227
0.900109052658081,0.0,1.3064226707260886,-0.015360865741968155,0.7066770792007446,0.0,2.666014078352731,-0.10940045394709667,7.082908303737338,0.0,2.666014078352731,-0.10940045394709667,7.082908303737338,5.358846469066759
0.9101119041442871,0.0,1.307639706227237,-0.014631817117333412,0.7644592523574829,0.0,2.666014078352731,-0.1080074688823843,6.362214063274273,0.0,2.666014078352731,-0.1080074688823843,6.362214063274273,5.411803788201219
0.9201123714447021,0.0,1.2076330124013634,-0.016255207359790802,0.8688337802886963,0.0,2.666014078352731,-0.1149866082031349,5.731918657136796,0.0,2.666014078352731,-0.1149866082031349,5.731918657136796,5.464534790906931
0.9301168918609619,0.0,1.0680074319744504,-0.014057585969567299,0.9794173836708069,0.0,2.666014078352731,-0.13067205759078984,5.164976670645772,0.0,2.666014078352731,-0.13067205759078984,5.164976670645772,5.517071282999342
0.9401166439056396,0.0,0.9631393447799994,-0.018329212442040443,1.058724045753479,0.0,2.666014078352731,-0.08328561919184298,4.660587264121017,0.0,2.666014078352731,-0.08328561919184298,4.660587264121017,5.569364889734649
0.9501059055328369,0.0,0.9615416935243206,-0.02201821841299534,1.1032006740570068,0.0,2.6513633225830517,-0.11278751407401558,4.186327956459304,0.0,2.6513633225830517,-0.11278751407401558,4.186327956459304,5.621384125413408
0.9601097106933594,0.0,1.0615234593090883,-0.0264488123357296,1.1066216230392456,0.0,2.666014078352731,-0.12754955390239653,3.7843367459713804,0.0,2.666014078352731,-0.12754955390239653,3.7843367459713804,5.67325716566973
0.9701099395751953,0.0,1.2716520700423293,-0.026559803634881973,1.075500249862671,0.0,2.6513633225830517,-0.10484242325402386,3.4019148812291897,0.0,2.6513633225830517,-0.10484242325402386,3.4019148812291897,5.724887641200082
0.980111837387085,0.0,1.4992445053226864,-0.02533973939716816,1.044165015220642,0.0,2.666014078352731,-0.06557966777958736,3.1015291379475527,0.0,2.666014078352731,-0.06557966777958736,3.1015291379475527,5.776300657494592
0.9901134967803955,0.0,1.6943569886218037,-0.018917705863714218,1.0457565784454346,0.01464392558051486,2.666014078352731,-0.061119774365087205,2.836973713278156,0.01464392558051486,2.666014078352731,-0.061119774365087205,2.836973713278156,5.827484331390616
1.0001130104064941,0.0,1.7903747202910585,-0.017314493656158447,1.0990766286849976,0.0,2.666014078352731,-0.078512450880128,2.599661351887002,0.0,2.666014078352731,-0.078512450880128,2.599661351887002,5.878426963021956
1.0101382732391357,0.0,1.754617760827815,-0.011804584413766861,1.1934417486190796,0.0,2.6806580039332317,-0.0834256180595084,2.444669205137192,0.0,2.6806580039332317,-0.0834256180595084,2.444669205137192,5.929267827814609
1.0201201438903809,0.0,1.608962912901866,-0.01290464773774147,1.3110731840133667,0.01464392558051486,2.7099595154725904,-0.061552624263523543,2.4141423149720542,0.01464392558051486,2.7099595154725904,-0.061552624263523543,2.4141423149720542,5.97965490549559
1.0301213264465332,0.0,1.3446290305777897,-0.013002408668398857,1.4117770195007324,0.0,2.8417958268321826,-0.08090711253509182,3.001389173205057,0.0,2.8417958268321826,-0.08090711253509182,3.001389173205057,6.02990357127249
1.0401358604431152,0.0,1.0647872545827495,-0.0197440255433321,1.4946208000183105,0.01464392558051486,3.017577575311634,-0.11828429557156846,4.21374220135362,0.01464392558051486,3.017577575311634,-0.11828429557156846,4.21374220135362,6.079980733853346
1.0501289367675781,0.0,0.867124310948514,-0.020955197513103485,1.5267752408981323,0.0,3.1933593237910713,-0.14332833142175735,5.738047898143236,0.0,3.1933593237910713,-0.14332833142175735,5.738047898143236,6.129710647543596
1.0601420402526855,0.0,0.7815737530804814,-0.02397705428302288,1.4864318370819092,0.0,3.398435753620703,-0.1575517334608461,7.127104323422375,0.0,3.398435753620703,-0.1575517334608461,7.127104323422375,6.179297841381745
1.0701234340667725,0.0,0.8485374082332928,-0.02722150646150112,1.3964890241622925,0.01464392558051486,3.530272064980295,-0.14332151457280057,8.116168649206289,0.01464392558051486,3.530272064980295,-0.14332151457280057,8.116168649206289,6.228484576474864
1.0801427364349365,0.0,0.995367499164151,-0.023468907922506332,1.282578706741333,0.0,3.6328068648005285,-0.15791448053879725,8.53582315577469,0.0,3.6328068648005285,-0.15791448053879725,8.53582315577469,6.277611743381369
1.0902137756347656,0.0,1.1501778742853221,-0.02481408789753914,1.1646844148635864,0.0,3.691403057690067,-0.13310790048397209,8.482180557580701,0.0,3.691403057690067,-0.13310790048397209,8.482180557580701,6.326741868323282
1.1011526584625244,0.0,1.2574402060014491,-0.02896561287343502,1.0862165689468384,0.0,3.7060538134597465,-0.146215300305491,7.855557658782575,0.0,3.7060538134597465,-0.146215300305491,7.855557658782575,6.379818564758608
1.111119270324707,0.0,1.248872389272892,-0.028985658660531044,1.0545049905776978,0.0,3.7060538134597465,-0.13617257434804508,7.052295822764164,0.0,3.7060538134597465,-0.13617257434804508,7.052295822764164,6.427915368701193
1.1211085319519043,0.0,1.142090467847016,-0.028760766610503197,1.0755666494369507,0.01464392558051486,3.7060538134597465,-0.14889793714329286,6.3773659841743005,0.01464392558051486,3.7060538134597465,-0.14889793714329286,6.3773659841743005,6.475868542974174
1.1311089992523193,0.0,1.0043961043095413,-0.03059164248406887,1.1148141622543335,0.01464392558051486,3.7060538134597465,-0.17176799848586075,5.73478989790914,0.01464392558051486,3.7060538134597465,-0.17176799848586075,5.73478989790914,6.523619972215973
1.1411089897155762,0.0,0.9086672321949967,-0.02514473721385002,1.1461894512176514,0.0,3.7060538134597465,-0.18157414910201566,5.149233511495716,0.0,3.7060538134597465,-0.18157414910201566,5.149233511495716,6.571111577633193
1.1511166095733643,0.0,0.9120798412081556,-0.024199312552809715,1.1503264904022217,0.0,3.7060538134597465,-0.2196873650628405,4.613934083882068,0.0,3.7060538134597465,-0.2196873650628405,4.613934083882068,6.618379703136753
1.161118507385254,0.0,1.032499858285435,-0.023881835862994194,1.1202787160873413,0.0,3.7060538134597465,-0.21872585585460252,4.131736388857508,0.0,3.7060538134597465,-0.21872585585460252,4.131736388857508,6.665359346303246
1.171109914779663,0.0,1.242441606778856,-0.02699178457260132,1.064877986907959,0.0,3.7060538134597465,-0.22355010384274715,3.690400300542549,0.0,3.7060538134597465,-0.22355010384274715,3.690400300542549,6.71202689299519
1.1811106204986572,0.0,1.4781606250295514,-0.02402540110051632,1.0256325006484985,0.0,3.7060538134597465,-0.2521606590382331,3.3145221839120533,0.0,3.7060538134597465,-0.2521606590382331,3.3145221839120533,6.758472975905834
1.1911096572875977,0.0,1.6674670277728103,-0.020328976213932037,1.021623134613037,0.0,3.7060538134597465,-0.24165612157944438,2.9647057212767995,0.0,3.7060538134597465,-0.24165612157944438,2.9647057212767995,6.804644524132555
1.2011077404022217,0.0,1.7511392764470899,-0.021395986899733543,1.072018027305603,0.0,3.7060538134597465,-0.18153692990712436,2.6900800364498654,0.0,3.7060538134597465,-0.18153692990712436,2.6900800364498654,6.850543123188061
1.211329698562622,0.0,1.711181352683618,-0.023998457938432693,1.170732021331787,0.0,3.7060538134597465,-0.2067044427709024,2.4450122086995734,0.0,3.7060538134597465,-0.2067044427709024,2.4450122086995734,6.897189968386758
1.2211198806762695,0.0,1.591289808697328,-0.02168738842010498,1.281921148300171,0.0,3.691403057690067,-0.24497564687692347,2.192851229496223,0.0,3.691403057690067,-0.24497564687692347,2.192851229496223,6.9415997357824475
