t,Ref_pos,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.7833616733551025,4.693320170029367e-05,-0.001445574974700486,4.693320170029367e-05,4.693320170029367e-05,0.0,0.04394543711985932,0.09127063059990358,0.30313878976482816,0.0,0.04394543711985932,0.09127063059990358,0.30313878976482816,4.725664577776729
0.7963705062866211,-9.144830797301346e-05,-0.0016017417209622756,-9.144830797301346e-05,-9.144830797301346e-05,0.0,0.04394543711985932,0.0930936574481689,0.2622535441973963,0.0,0.04394543711985932,0.0930936574481689,0.2622535441973963,4.797540248921005
0.8103694915771484,-0.00028430663754076997,-0.0016592378379525295,-0.00028430663754076997,-0.00028430663754076997,0.014650755769679336,0.04394543711985932,0.18452465742132892,0.22010718157295828,0.014650755769679336,0.04394543711985932,0.18452465742132892,0.22010718157295828,4.874528478112618
0.8243663311004639,-0.0007173750778161968,-0.0016429904144865304,-0.0007173750778161968,-0.0007173750778161968,0.04395226730903801,0.04394543711985932,0.423495180635636,0.19473903190231112,0.04395226730903801,0.04394543711985932,0.423495180635636,0.19473903190231112,4.9511278708501285
0.8383851051330566,-0.0014150447906213985,-0.0015788404066082566,-0.0014150447906213985,-0.0014150447906213985,0.058596192889538656,0.04394543711985932,0.5900175671585005,0.17326071498462586,0.058596192889538656,0.04394543711985932,0.5900175671585005,0.17326071498462586,5.027463467675063
0.8643782138824463,-0.0020852062424586855,-0.0014590948587157506,-0.0020852062424586855,-0.0020852062424586855,0.058596192889538656,0.04394543711985932,0.524950783886579,0.12785312379449187,0.058596192889538656,0.04394543711985932,0.524950783886579,0.12785312379449187,5.167965654436931
0.8783667087554932,-0.002537799747334594,-0.0012849652445766704,-0.002537799747334594,-0.002537799747334594,0.058596192889538656,0.04394543711985932,0.4594853416827108,0.09491456320253182,0.058596192889538656,0.04394543711985932,0.4594853416827108,0.09491456320253182,5.243010399268732
0.8913698196411133,-0.0028233854277488627,-0.001088460870260234,-0.0028233854277488627,-0.0028233854277488627,0.07324694865921799,0.04394543711985932,0.41953660576393764,0.07854035193608323,0.07324694865921799,0.04394543711985932,0.41953660576393764,0.07854035193608323,5.312405697653987
0.9043688774108887,-0.002959996294596962,-0.0009000933783598068,-0.002959996294596962,-0.002959996294596962,0.058596192889538656,0.058596192889538656,0.34737725800833963,0.07853201430281906,0.058596192889538656,0.058596192889538656,0.34737725800833963,0.07853201430281906,5.381424927980689
0.9183762073516846,-0.0029569926798588414,-0.0007405739522229711,-0.0029569926798588414,-0.0029569926798588414,0.058596192889538656,0.04394543711985932,0.2934706303142487,0.086278435997392,0.058596192889538656,0.04394543711985932,0.2934706303142487,0.086278435997392,5.455395669740268
0.9324686527252197,-0.0028655387342845433,-0.0005928099777744684,-0.0028655387342845433,-0.0028655387342845433,0.058596192889538656,0.04394543711985932,0.25912254279318014,0.06782181744688288,0.058596192889538656,0.04394543711985932,0.25912254279318014,0.06782181744688288,5.529389457736194
0.9463808536529541,-0.0027140050693943885,-0.0004948029246583999,-0.0027140050693943885,-0.0027140050693943885,0.058596192889538656,0.058596192889538656,0.22269951850745578,0.12352128975682285,0.058596192889538656,0.058596192889538656,0.22269951850745578,0.12352128975682285,5.60201164247961
0.9603707790374756,-0.0025205622186606534,-0.00048200231326326937,-0.0025205622186606534,-0.0025205622186606534,0.058596192889538656,0.058596192889538656,0.1980727378464459,0.15758240261104506,0.058596192889538656,0.058596192889538656,0.1980727378464459,0.15758240261104506,5.674607899298176
0.9763894081115723,-0.0023018163900838753,-0.0005942704301430951,-0.0023018163900838753,-0.0023018163900838753,0.058596192889538656,0.08789087423972575,0.17311106447269384,0.276381630413009,0.058596192889538656,0.08789087423972575,0.17311106447269384,0.276381630413009,5.757192700711352
0.9903724193572998,-0.00204910913695939,-0.0013642222683488616,-0.00204910913695939,-0.00204910913695939,0.058596192889538656,0.19043250424912372,0.1303239047061043,0.9818066094605407,0.058596192889538656,0.19043250424912372,0.1303239047061043,0.9818066094605407,5.828806325098055
1.004392147064209,-0.001783184606760765,-0.003855800118308147,-0.001783184606760765,-0.001783184606760765,0.058596192889538656,0.3808615934036652,0.11777668711823222,2.5169170251868827,0.058596192889538656,0.3808615934036652,0.11777668711823222,2.5169170251868827,5.900156290605315
1.0303876399993896,-0.0013664501577347187,-0.010228757000960402,-0.0013664501577347187,-0.0013664501577347187,0.029294681350179985,0.8496072308578846,-0.10585209730210232,6.169507106031533,0.029294681350179985,0.8496072308578846,-0.10585209730210232,6.169507106031533,6.031238357300731
1.057387113571167,-0.0005546749754321722,-0.020985155047787564,-0.0005546749754321722,-0.0005546749754321722,-0.01464392558050065,1.3037123578261856,-0.4467788953098128,9.040172861824892,-0.01464392558050065,1.3037123578261856,-0.4467788953098128,9.040172861824892,6.1656791167769
1.0809917449951172,0.000267175681661501,-0.03304570950065709,0.000267175681661501,0.000267175681661501,0.0,1.5673849805453557,-0.26441119028403276,9.793390755568266,0.0,1.5673849805453557,-0.26441119028403276,9.793390755568266,6.281763239778235
1.1033666133880615,0.0008045836932536173,-0.04317087754970175,0.0008045836932536173,0.0008045836932536173,-0.01464392558050065,1.6992212919049408,-0.24534989321867257,9.029554478986462,-0.01464392558050065,1.6992212919049408,-0.24534989321867257,9.029554478986462,6.390524334112504
1.1183674335479736,0.0012020949981300403,-0.050035632944712374,0.0012020949981300403,0.0012020949981300403,0.0,1.6992212919049408,-0.19777276981192068,7.8951445814383225,0.0,1.6992212919049408,-0.19777276981192068,7.8951445814383225,6.462735292958207
1.1343696117401123,0.0014712454489775378,-0.05363218499820548,0.0014712454489775378,0.0014712454489775378,-0.01464392558050065,1.6992212919049408,-0.17493990098381765,6.610855147177539,-0.01464392558050065,1.6992212919049408,-0.17493990098381765,6.610855147177539,6.53913354712715
1.1523690223693848,0.0016047177796291543,-0.05433385355976892,0.0016047177796291543,0.0016047177796291543,-0.01464392558050065,1.6992212919049408,-0.08985620781254236,5.390006217475127,-0.01464392558050065,1.6992212919049408,-0.08985620781254236,5.390006217475127,6.624276731168822
1.1663739681243896,0.001689304763295449,-0.05297182482214714,0.001689304763295449,0.001689304763295449,-0.01464392558050065,1.6992212919049408,-0.140004417194128,4.603692215221634,-0.01464392558050065,1.6992212919049408,-0.140004417194128,4.603692215221634,6.689939248262741
1.1803712844848633,0.0019529775276690706,-0.05038112182972141,0.0019529775276690706,0.0019529775276690706,-0.058596192889538656,1.7138686325800307,-0.3233017216381174,4.014441977127702,-0.058596192889538656,1.7138686325800307,-0.3233017216381174,4.014441977127702,6.755048404330944
1.193368673324585,0.0030558019556543303,-0.04696802092311457,0.0030558019556543303,0.0030558019556543303,-0.1757817484794515,1.7138686325800307,-1.2191030693175335,3.4808272583615203,-0.1757817484794515,1.7138686325800307,-1.2191030693175335,3.4808272583615203,6.815038626435367
1.20737886428833,0.006337838069615673,-0.042967897309422534,0.006337838069615673,0.006337838069615673,-0.43945437119862163,1.7138686325800307,-3.2013192689384966,3.0006271802257776,-0.43945437119862163,1.7138686325800307,-3.2013192689384966,3.0006271802257776,6.879194372449721
1.2213718891143799,0.013111899327649598,-0.03861601981424493,0.013111899327649598,0.013111899327649598,-0.8203125495077046,1.6992212919049408,-6.1121924273850174,2.606933795805773,-0.8203125495077046,1.6992212919049408,-6.1121924273850174,2.606933795805773,6.942739424266429
1.2353744506835938,0.024219195077815094,-0.03411761908993015,0.024219195077815094,0.024219195077815094,-1.3183562834066862,1.6992212919049408,-9.78778914667521,2.2690944967669595,-1.3183562834066862,1.6992212919049408,-9.78778914667521,2.2690944967669595,7.005790559846718
1.2494738101959229,0.039988009186794425,-0.02964300038157492,0.039988009186794425,0.039988009186794425,-1.9042908915454007,1.7138686325800307,-13.9450341576486,2.0179674374492196,-1.9042908915454007,1.7138686325800307,-13.9450341576486,2.0179674374492196,7.068729625749705
1.2633752822875977,0.060083925574300305,-0.02529865337988066,0.060083925574300305,0.060083925574300305,-2.519527011223474,1.7138686325800307,-18.153391181728487,1.782327298465955,-2.519527011223474,1.7138686325800307,-18.153391181728487,1.782327298465955,7.1302422260994724
1.2773725986480713,0.08356761658754461,-0.02111860142751476,0.08356761658754461,0.08356761658754461,-3.1933593237910856,1.7138686325800307,-22.070919604722878,1.5648363594895893,-3.1933593237910856,1.7138686325800307,-22.070919604722878,1.5648363594895893,7.191629298212582
1.2903733253479004,0.10905994813608269,-0.017231508207589116,0.10905994813608269,0.10905994813608269,-3.8085954434691445,1.7285159732551278,-25.347340859010483,1.4778632919195858,-3.8085954434691445,1.7285159732551278,-25.347340859010483,1.4778632919195858,7.248147537697038
1.3033747673034668,0.1352449831998481,-0.01427749401705121,0.1352449831998481,0.1352449831998481,-4.423831563147218,1.8457049439396158,-28.186532676221603,2.0612127801791553,-4.423831563147218,1.8457049439396158,-28.186532676221603,2.0612127801791553,7.3041852095458735
1.3173787593841553,0.1611034850031342,-0.013429765330296656,0.1611034850031342,0.1611034850031342,-5.039060852636112,2.0507847888638366,-30.519962645771617,3.5682543200679184,-5.039060852636112,2.0507847888638366,-30.519962645771617,3.5682543200679184,7.363998619886808
1.3393871784210205,0.1866781646076693,-0.01637176323510538,0.1866781646076693,0.1866781646076693,-6.035155150623268,2.4755849891981967,-33.51733310642377,6.604909467505044,-6.035155150623268,2.4755849891981967,-33.51733310642377,6.604909467505044,7.456846441592634
1.359384298324585,0.211229270722194,-0.02348371161010871,0.211229270722194,0.211229270722194,-6.840816944361293,2.871093923276952,-35.05838770771872,9.291122549667623,-6.840816944361293,2.871093923276952,-35.05838770771872,9.291122549667623,7.53997319656453
1.373373031616211,0.23239805218906406,-0.03293717494190757,0.23239805218906406,0.23239805218906406,-7.324223582868939,3.1640646424408985,-35.15287654469668,10.903656788174057,-7.324223582868939,3.1640646424408985,-35.15287654469668,10.903656788174057,7.597416672871844
1.386387586593628,0.24874089630815432,-0.043057205762582706,0.24874089630815432,0.24874089630815432,-7.6904310054083425,3.4130865093903893,-34.46350213667271,12.04962251202421,-7.6904310054083425,3.4130865093903893,-34.46350213667271,12.04962251202421,7.650332830995441
1.400378942489624,0.25934422344048985,-0.053006647548120546,0.25934422344048985,0.25934422344048985,-7.954103628127513,3.6474644507593794,-32.68444276355949,12.835044747704195,-7.954103628127513,3.6474644507593794,-32.68444276355949,12.835044747704195,7.706649894114275
1.414379596710205,0.26324483884129646,-0.062121742735106594,0.26324483884129646,0.26324483884129646,-8.10058386506762,3.8525374654944287,-29.874151184273988,13.182475126441588,-8.10058386506762,3.8525374654944287,-29.874151184273988,13.182475126441588,7.762408206577092
1.428379774093628,0.2597725035923388,-0.06977350696618327,0.2597725035923388,0.2597725035923388,-8.085939939487105,4.013671873298783,-26.12278418831308,13.07894397277618,-8.085939939487105,4.013671873298783,-26.12278418831308,13.07894397277618,7.817563961202606
1.4423775672912598,0.24919350929303588,-0.07533406637556009,0.24919350929303588,0.24919350929303588,-8.10058386506762,4.116210088213599,-22.311299574825014,12.441794044919773,-8.10058386506762,4.116210088213599,-22.311299574825014,12.441794044919773,7.872105561197376
1.4553837776184082,0.23324952365894636,-0.07827556783394551,0.23324952365894636,0.23324952365894636,-8.085939939487105,4.145508184658368,-19.361257202479173,11.37605060041871,-8.085939939487105,4.145508184658368,-19.361257202479173,11.37605060041871,7.922237850035847
1.4683802127838135,0.21379545123778254,-0.07821790947681836,0.21379545123778254,0.21379545123778254,-8.085939939487105,4.145508184658368,-16.766997676452007,9.846876259411344,-8.085939939487105,4.145508184658368,-16.766997676452007,9.846876259411344,7.9718039955420705
1.481389045715332,0.19200729306304107,-0.07541838398510112,0.19200729306304107,0.19200729306304107,-8.085939939487105,4.145508184658368,-14.5141963825067,8.558229591346915,-8.085939939487105,4.145508184658368,-14.5141963825067,8.558229591346915,8.020885089657959
1.4954230785369873,0.16875439665682335,-0.07060053583729574,0.16875439665682335,0.16875439665682335,-8.085939939487105,4.145508184658368,-12.441358620360184,7.389480917746537,-8.085939939487105,4.145508184658368,-12.441358620360184,7.389480917746537,8.073233194103503
1.5093834400177002,0.14441111177169422,-0.06427988063244545,0.14441111177169422,0.14441111177169422,-8.012692990827887,4.145508184658368,-10.254186906602238,6.353988381079462,-8.012692990827887,4.145508184658368,-10.254186906602238,6.353988381079462,8.12468371458622
1.5233790874481201,0.11914157595666004,-0.05692596529128398,0.11914157595666004,0.11914157595666004,-7.924802116588168,4.145508184658368,-8.029540506189372,5.470390713817007,-7.924802116588168,4.145508184658368,-8.029540506189372,5.470390713817007,8.175636794679052
1.5373752117156982,0.0933611191207812,-0.04899632158186015,0.0933611191207812,0.0933611191207812,-7.836911242348435,4.145508184658368,-5.986433703726274,4.715920761021406,-7.836911242348435,4.145508184658368,-5.986433703726274,4.715920761021406,8.225959363818097
1.5513813495635986,0.0675073982606892,-0.04087734998197508,0.0675073982606892,0.0675073982606892,-7.705074930988857,4.145508184658368,-4.013676995940661,4.077164031162752,-7.705074930988857,4.145508184658368,-4.013676995940661,4.077164031162752,8.275681103309669
1.565378189086914,0.04194669811306402,-0.03277017804278525,0.04194669811306402,0.04194669811306402,-7.58788254520978,4.145508184658368,-2.2387648283141064,3.511923402105296,-7.58788254520978,4.145508184658368,-2.2387648283141064,3.511923402105296,8.324729562082284
1.5793755054473877,0.01712818693616645,-0.024762339637871465,0.01712818693616645,0.01712818693616645,-7.456053064039352,4.145508184658368,-0.6512858581173958,3.0294187754549085,-7.456053064039352,4.145508184658368,-0.6512858581173958,3.0294187754549085,8.373135805401578
1.593381643295288,-0.00627844452084239,-0.01701185475501937,-0.00627844452084239,-0.00627844452084239,-7.368162189799634,4.145508184658368,0.4086109978149882,2.63308765735481,-7.368162189799634,4.145508184658368,0.4086109978149882,2.63308765735481,8.420924301055658
1.6073782444000244,-0.027547419436689664,-0.009642745407061457,-0.027547419436689664,-0.027547419436689664,-7.309565996910095,4.145508184658368,0.9972061247179808,2.27849731937654,-7.309565996910095,4.145508184658368,0.9972061247179808,2.27849731937654,8.468028765408926
1.620635986328125,-0.04626136760612258,-0.0027970220511161353,-0.04626136760612258,-0.04626136760612258,-7.294922071329594,4.160155525333458,1.272847800183954,2.08870471847528,-7.294922071329594,4.160155525333458,1.272847800183954,2.08870471847528,8.512042746749458
1.6358520984649658,-0.06199519646841883,0.0029054255930770125,-0.06199519646841883,-0.06199519646841883,-7.309565996910095,4.262693740248274,1.0207146753458125,2.471047395711781,-7.309565996910095,4.262693740248274,1.0207146753458125,2.471047395711781,8.561830113645382
1.6543779373168945,-0.0745053807986633,0.0056406990597184835,-0.0745053807986633,-0.0745053807986633,-7.324223582868939,4.57031180008731,0.5630226852070532,4.5858931691314035,-7.324223582868939,4.57031180008731,0.5630226852070532,4.5858931691314035,8.621390089570294
1.6723778247833252,-0.08431318168196236,0.004332804648472967,-0.08431318168196236,-0.08431318168196236,-7.324223582868939,4.877929859926347,0.41197948169499454,6.831935137119335,-7.324223582868939,4.877929859926347,0.41197948169499454,6.831935137119335,8.678140373581387
1.6853771209716797,-0.09204505097013668,0.00036519018351777275,-0.09204505097013668,-0.09204505097013668,-7.338867508449454,5.083009704850561,0.27698684920649563,8.059397824372436,-7.338867508449454,5.083009704850561,0.27698684920649563,8.059397824372436,8.7184348649512
1.70493483543396,-0.09790212307648179,-0.004175871027472408,-0.09790212307648179,-0.09790212307648179,-7.353511434029954,5.185547919765376,0.09094787081108742,8.236600252199247,-7.353511434029954,5.185547919765376,0.09094787081108742,8.236600252199247,8.777962140688276
1.7323899269104004,-0.09994686170253352,-0.0068201881113495524,-0.09994686170253352,-0.09994686170253352,-7.734376442528202,5.229493356885243,-2.675404094357624,6.5147347487615965,-7.734376442528202,5.229493356885243,-2.675404094357624,6.5147347487615965,8.85928800321062
1.7593872547149658,-0.09271087980026319,-0.006532437523997026,-0.09271087980026319,-0.09271087980026319,-8.715819984745679,5.244144112654922,-10.23743842898372,5.119657511729091,-8.715819984745679,5.244144112654922,-10.23743842898372,5.119657511729091,8.93668730723777
1.7723853588104248,-0.07584327215131272,-0.004581761098669789,-0.07584327215131272,-0.07584327215131272,-9.38965229731329,5.258791453330012,-15.155689456901591,4.483955583976726,-9.38965229731329,5.258791453330012,-15.155689456901591,4.483955583976726,8.973036200794306
1.7853848934173584,-0.052430619510589485,-0.0019367176084691827,-0.052430619510589485,-0.052430619510589485,-10.180663335281636,5.258791453330012,-20.719804026509514,3.9224243879688205,-10.180663335281636,5.258791453330012,-20.719804026509514,3.9224243879688205,9.008790506035623
1.7993841171264648,-0.02216066177437868,0.001126251188847355,-0.02216066177437868,-0.02216066177437868,-11.191401558849293,5.258791453330012,-27.35110150298608,3.374540336809425,-11.191401558849293,5.258791453330012,-27.35110150298608,3.374540336809425,9.046622206455236
1.813401222229004,0.015272399614333413,0.004450230774036994,0.015272399614333413,0.015272399614333413,-12.392579116855245,5.258791453330012,-34.803836802636106,2.9331150291484325,-12.392579116855245,5.258791453330012,-34.803836802636106,2.9331150291484325,9.083800962303751
1.8273866176605225,0.0601479324737797,0.007965966276946223,0.0601479324737797,0.0601479324737797,-13.798833104690829,5.258791453330012,-43.263220750088244,2.531596382373709,-13.798833104690829,5.258791453330012,-43.263220750088244,2.531596382373709,9.120193405498885
1.8413832187652588,0.11293286375502565,0.011541116031419893,0.11293286375502565,0.11293286375502565,-15.454095299097574,5.258791453330012,-52.77236037674173,2.2148807240036295,-15.454095299097574,5.258791453330012,-52.77236037674173,2.2148807240036295,9.155909937004612
1.8553822040557861,0.17363269611001447,0.015031966485633494,0.17363269611001447,0.17363269611001447,-17.2851529023621,5.258791453330012,-63.012490754032086,1.8859266473013563,-17.2851529023621,5.258791453330012,-63.012490754032086,1.8859266473013563,9.190924256663214
1.8683924674987793,0.24009715922944774,0.018320837127335825,0.24009715922944774,0.24009715922944774,-18.99901811984755,5.258791453330012,-71.83056550084203,1.625857909864718,-18.99901811984755,5.258791453330012,-71.83056550084203,1.625857909864718,9.222828130837682
1.8813891410827637,0.3095967840408742,0.021231001024533482,0.3095967840408742,0.3095967840408742,-20.80078787195106,5.258791453330012,-80.13520126736377,1.4209226728518338,-20.80078787195106,5.258791453330012,-80.13520126736377,1.4209226728518338,9.254083343825938
1.8963816165924072,0.38171448304630085,0.023594232121745187,0.38171448304630085,0.38171448304630085,-22.968751386215644,5.258791453330012,-89.32291219167647,1.2698156230792914,-22.968751386215644,5.258791453330012,-89.32291219167647,1.2698156230792914,9.28937153506874
1.9093961715698242,0.4548821561507883,0.025202861467143775,0.4548821561507883,0.4548821561507883,-24.87304910795021,5.3027368904498715,-96.72311479887263,1.2905986080631708,-24.87304910795021,5.3027368904498715,-96.72311479887263,1.2905986080631708,9.319335993400117
1.9233887195587158,0.5267318214708453,0.025329864241775704,0.5267318214708453,0.5267318214708453,-26.938470992205396,5.463864468065061,-103.72167496211536,2.2478575176466857,-26.938470992205396,5.463864468065061,-103.72167496211536,2.2478575176466857,9.350856945016302
1.9373831748962402,0.596246597517675,0.02276309831590778,0.596246597517675,0.596246597517675,-29.04785197395877,5.727537090784232,-109.93658020112585,4.285553956513487,-29.04785197395877,5.727537090784232,-109.93658020112585,4.285553956513487,9.381659272339778
