t,Ref_pos,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
4.118470668792725,0.0,0.3197934950173055,-0.01867019198834896,-0.33661913871765137,-0.01464392558051486,5.625002290963991,-0.09019881116852725,-7.540704721065205,-0.01464392558051486,5.625002290963991,-0.09019881116852725,-7.540704721065205,5.259921140486597
4.128465175628662,0.0,0.25044545917594374,-0.019494321197271347,-0.23100318014621735,-0.01464392558051486,5.4492205424845395,-0.07333323982844765,-8.794235679059305,-0.01464392558051486,5.4492205424845395,-0.07333323982844765,-8.794235679059305,5.206409305640634
4.1384618282318115,0.0,0.18132047449712468,-0.01949932612478733,-0.1128564402461052,-0.01464392558051486,5.288082719585603,-0.08109085396191443,-9.683538261826012,-0.01464392558051486,5.288082719585603,-0.08109085396191443,-9.683538261826012,5.152680601742369
4.14846134185791,0.0,0.15463370657985967,-0.018331561237573624,-0.006978149525821209,-0.01464392558051486,5.17089716399569,-0.03886728485345012,-10.06815987436777,-0.01464392558051486,5.17089716399569,-0.03886728485345012,-10.06815987436777,5.098733150871349
4.1584632396698,0.0,0.2146120999417002,-0.023988107219338417,0.06155423820018768,-0.01464392558051486,5.083006289755971,-0.0461809000052797,-10.09216457420578,-0.01464392558051486,5.083006289755971,-0.0461809000052797,-10.09216457420578,5.044571495806518
4.168463468551636,0.0,0.37012723487605226,-0.016973990947008133,0.09544169157743454,-0.01464392558051486,4.995115415516253,-0.04741638050752517,-9.960084937357014,-0.01464392558051486,4.995115415516253,-0.04741638050752517,-9.960084937357014,4.990219701328591
4.178468465805054,0.0,0.5722752558555161,-0.021970298141241074,0.1211342066526413,-0.01464392558051486,4.90722454127652,-0.07103126597495502,-9.80281983171747,-0.01464392558051486,4.90722454127652,-0.07103126597495502,-9.80281983171747,4.9356448355485885
4.188460111618042,0.0,0.7613761998422242,-0.018672475591301918,0.1428646296262741,-0.01464392558051486,4.804682911267122,-0.0646386357986462,-9.762213503328097,-0.01464392558051486,4.804682911267122,-0.0646386357986462,-9.762213503328097,4.880948142374542
4.1984703540802,0.0,0.8435493614101651,-0.015551340766251087,0.18723411858081818,-0.01464392558051486,4.731442792797083,-0.07030008221811325,-9.671659709085715,-0.01464392558051486,4.731442792797083,-0.07030008221811325,-9.671659709085715,4.825956740924987
4.208462715148926,0.0,0.7842686143318742,-0.022264642640948296,0.2630511224269867,-0.01464392558051486,4.672846599907544,-0.08516750973095338,-9.289426955206169,-0.01464392558051486,4.672846599907544,-0.08516750973095338,-9.289426955206169,4.77087317010273
4.218462705612183,0.0,0.5872214201730099,-0.017596643418073654,0.37991762161254883,-0.01464392558051486,4.658202674327029,-0.07305260176288211,-8.662003216727859,-0.01464392558051486,4.658202674327029,-0.07305260176288211,-8.662003216727859,4.715559268581025
4.228466749191284,0.0,0.3158039394166634,-0.025231359526515007,0.49632567167282104,-0.01464392558051486,4.672846599907544,-0.04884566762746976,-7.80199873040592,-0.01464392558051486,4.672846599907544,-0.04884566762746976,-7.80199873040592,4.660036672922579
4.238470077514648,0.0,0.08686154107462492,-0.026050465181469917,0.5809005498886108,-0.01464392558051486,4.658202674327029,-0.0418434964285902,-6.981184588881046,-0.01464392558051486,4.658202674327029,-0.0418434964285902,-6.981184588881046,4.6043339475595975
4.248514413833618,0.0,-0.05146900356637816,-0.026359044015407562,0.598774790763855,-0.01464392558051486,4.658202674327029,-0.06961290782469311,-6.326281291824482,-0.01464392558051486,4.658202674327029,-0.06961290782469311,-6.326281291824482,4.548219863269683
4.258468151092529,0.0,-0.06663491036206307,-0.020723093301057816,0.5462566018104553,-0.01464392558051486,4.658202674327029,-0.07102740398322706,-5.73958767891425,-0.01464392558051486,4.658202674327029,-0.07102740398322706,-5.73958767891425,4.492433208569288
4.268460035324097,0.0,0.02174584899827789,-0.022032417356967926,0.4423860013484955,-0.01464392558051486,4.658202674327029,-0.05870470885399929,-5.1642091281377915,-0.01464392558051486,4.658202674327029,-0.05870470885399929,-5.1642091281377915,4.436256030570123
4.278461456298828,0.0,0.1605157300768107,-0.0222601480782032,0.32354602217674255,-0.01464392558051486,4.658202674327029,-0.06114344657345085,-4.638059592691023,-0.01464392558051486,4.658202674327029,-0.06114344657345085,-4.638059592691023,4.379850132984849
4.288465738296509,0.0,0.27501851030503555,-0.02274341881275177,0.217982679605484,-0.01464392558051486,4.658202674327029,-0.051767864679271205,-4.145715224767585,-0.01464392558051486,4.658202674327029,-0.051767864679271205,-4.145715224767585,4.323255067699588
4.298480749130249,0.0,0.3108155605806176,-0.015132657252252102,0.1627807319164276,-0.01464392558051486,4.64355191855735,-0.05055741708713809,-3.732967746997361,-0.01464392558051486,4.64355191855735,-0.05055741708713809,-3.732967746997361,4.266428213497201
4.308499336242676,0.0,0.221465270164173,-0.01248945016413927,0.15797029435634613,-0.01464392558051486,4.64355191855735,-0.029395383284749402,-3.3623691531518736,-0.01464392558051486,4.64355191855735,-0.029395383284749402,-3.3623691531518736,4.209412039340049
4.318469762802124,0.0,0.024770814844688738,-0.01072540320456028,0.17621199786663055,-0.01464392558051486,4.658202674327029,-0.029831788350009582,-3.046094895756906,-0.01464392558051486,4.658202674327029,-0.029831788350009582,-3.046094895756906,4.15250434727678
4.328461647033691,0.0,-0.2144989278272364,-0.012342439964413643,0.20780369639396667,-0.01464392558051486,4.658202674327029,-0.038789521415521805,-2.6947952148547016,-0.01464392558051486,4.658202674327029,-0.038789521415521805,-2.6947952148547016,4.09531069192644
4.33846378326416,0.0,-0.42443655803902275,-0.01582806371152401,0.21225866675376892,-0.01464392558051486,4.658202674327029,-0.01579696690008995,-2.4179480110002207,-0.01464392558051486,4.658202674327029,-0.01579696690008995,-2.4179480110002207,4.037896692750614
4.348467111587524,0.0,-0.5365159810212866,-0.01766592636704445,0.1764385849237442,-0.01464392558051486,4.64355191855735,-0.045119582656762934,-2.1561011832235577,-0.01464392558051486,4.64355191855735,-0.045119582656762934,-2.1561011832235577,3.9803163449715266
4.358470678329468,0.0,-0.5421916686380317,-0.015282091684639454,0.08809172362089157,-0.01464392558051486,4.658202674327029,-0.04651941458591184,-1.9265045877169906,-0.01464392558051486,4.658202674327029,-0.04651941458591184,-1.9265045877169906,3.9225773785323987
4.368494749069214,0.0,-0.42406728749193867,-0.014463166706264019,-0.026006143540143967,-0.01464392558051486,4.64355191855735,-0.0724879038670594,-1.8057833420145424,-0.01464392558051486,4.64355191855735,-0.0724879038670594,-1.8057833420145424,3.8645646240096108
4.378469467163086,0.0,-0.24656972130629495,-0.015837082639336586,-0.13312815129756927,-0.01464392558051486,4.61425723720717,-0.07882495871508252,-1.785456485601173,-0.01464392558051486,4.61425723720717,-0.07882495871508252,-1.785456485601173,3.8066853150541506
4.3884618282318115,0.0,-0.03131960173695253,-0.005325013305991888,-0.22122643887996674,-0.01464392558051486,4.511722437386936,-0.0771632083745728,-2.3021876170693174,-0.01464392558051486,4.511722437386936,-0.0771632083745728,-2.3021876170693174,3.7485537128609803
4.398464202880859,0.0,0.12918909682899904,-0.0090401079505682,-0.2663690149784088,-0.01464392558051486,4.37987929583818,-0.0815682468323013,-3.2264616221601368,-0.01464392558051486,4.37987929583818,-0.0815682468323013,-3.2264616221601368,3.6902158737254593
4.408486604690552,0.0,0.200061663446105,-0.009703632444143295,-0.2747728228569031,-0.01464392558051486,4.218748303128407,-0.0815341425771975,-4.461674226243674,-0.01464392558051486,4.218748303128407,-0.0815341425771975,-4.461674226243674,3.6316150391038757
4.418470621109009,0.0,0.16615839163998097,-0.00554792070761323,-0.22922289371490479,-0.01464392558051486,4.057617310418635,-0.08859547762171965,-5.662392454027944,-0.01464392558051486,4.057617310418635,-0.08859547762171965,-5.662392454027944,3.57309545361964
4.428491115570068,0.0,0.06678142666780162,-0.009678704664111137,-0.1539420485496521,-0.01464392558051486,3.911130243289378,-0.10724242099427676,-6.671935394490848,-0.01464392558051486,3.911130243289378,-0.10724242099427676,-6.671935394490848,3.5142206805562743
4.438470840454102,0.0,-0.02985370771730453,-0.015358885750174522,-0.07142847031354904,-0.01464392558051486,3.779293931929786,-0.0853645446802524,-7.346861391099305,-0.01464392558051486,3.779293931929786,-0.0853645446802524,-7.346861391099305,3.4554469877345713
4.448460817337036,0.0,-0.07323100028514089,-0.022389626130461693,-0.010706095024943352,-0.01464392558051486,3.691403057690067,-0.0794408096585076,-7.738467725841047,-0.01464392558051486,3.691403057690067,-0.0794408096585076,-7.738467725841047,3.3964768465558866
4.458472490310669,0.0,0.0010163694827822478,-0.01707097515463829,0.014598354697227478,-0.01464392558051486,3.5888682578698337,-0.0864262989207522,-7.95028811370242,-0.01464392558051486,3.5888682578698337,-0.0864262989207522,-7.95028811370242,3.3372443818630666
4.46850061416626,0.0,0.16610334742722205,-0.015556816942989826,0.013881433755159378,-0.01464392558051486,3.500977383630115,-0.07698635716787972,-8.049149979296478,-0.01464392558051486,3.500977383630115,-0.07698635716787972,-8.049149979296478,3.2777822073254548
4.478470087051392,0.0,0.38659819824172764,-0.009344208054244518,0.0009467441122978926,-0.01464392558051486,3.398435753620703,-0.09340430432337886,-8.17182615320543,-0.01464392558051486,3.398435753620703,-0.09340430432337886,-8.17182615320543,3.2185388108695294
4.488501787185669,0.0,0.5974358765915517,-0.012141777202486992,-0.004783389624208212,-0.01464392558051486,3.281250198030804,-0.09536879746276411,-8.459684475775617,-0.01464392558051486,3.281250198030804,-0.09536879746276411,-8.459684475775617,3.1587981624304207
4.498472690582275,0.0,0.7054054605256186,-0.006607772782444954,0.026475049555301666,0.0,3.178708568021392,-0.061530139334136716,-8.647966324209836,0.0,3.178708568021392,-0.061530139334136716,-8.647966324209836,3.0992952078832796
4.508495330810547,0.0,0.6811131847340444,-0.009733613580465317,0.10437867045402527,-0.01464392558051486,3.0908176937816734,-0.0478745768110846,-8.72769170729681,-0.01464392558051486,3.0908176937816734,-0.0478745768110846,-8.72769170729681,3.0393609173311145
4.51847505569458,0.0,0.5033156506779377,-0.013902123086154461,0.21060232818126678,-0.01464392558051486,3.0615230124314934,-0.017703648557948058,-8.381519790913993,-0.01464392558051486,3.0615230124314934,-0.017703648557948058,-8.381519790913993,2.979563492815262
4.528466701507568,0.0,0.24626060731460314,-0.012698578648269176,0.3256784677505493,-0.01464392558051486,3.0615230124314934,0.0011099332543168439,-7.702471775141433,-0.01464392558051486,3.0615230124314934,0.0011099332543168439,-7.702471775141433,2.9195772787728136
4.5384721755981445,0.0,0.007373257572452996,-0.014529375359416008,0.4184078574180603,0.0,3.0615230124314934,0.0004236201384128929,-6.874583265183718,0.0,3.0615230124314934,0.0004236201384128929,-6.874583265183718,2.8593927394668017
4.548489570617676,0.0,-0.13588325667598503,-0.007545447908341885,0.44969335198402405,-0.01464392558051486,3.0615230124314934,-0.007347220816464163,-6.162243626736048,-0.01464392558051486,3.0615230124314934,-0.007347220816464163,-6.162243626736048,2.7990232852064416
4.558472156524658,0.0,-0.15711276247913517,-0.007250386290252209,0.41113507747650146,-0.01464392558051486,3.0615230124314934,0.00333597461414598,-5.499230760700563,-0.01464392558051486,3.0615230124314934,0.00333597461414598,-5.499230760700563,2.738753295880622
4.568495273590088,0.0,-0.07018656082028363,-0.008828469552099705,0.31888121366500854,-0.01464392558051486,3.0615230124314934,0.014882835459112335,-4.9272630356408795,-0.01464392558051486,3.0615230124314934,0.014882835459112335,-4.9272630356408795,2.678130200264853
4.578475475311279,0.0,0.07554562639510198,-0.010126146487891674,0.20882751047611237,0.0,3.046872256661814,0.003921234781124795,-4.441839783780781,0.0,3.046872256661814,0.003921234781124795,-4.441839783780781,2.6176611311167197
4.5884997844696045,0.0,0.18206301610809894,-0.010583766736090183,0.11543530970811844,0.0,3.0615230124314934,0.015889576327808456,-3.97524779034923,0.0,3.0615230124314934,0.015889576327808456,-3.97524779034923,2.556821207480219
4.59847092628479,0.0,0.20705979358229132,-0.014025073498487473,0.06261377781629562,-0.01464392558051486,3.0615230124314934,-0.012805341542334385,-3.5401828829094004,-0.01464392558051486,3.0615230124314934,-0.012805341542334385,-3.5401828829094004,2.496203340156315
4.608495473861694,0.0,0.1225699858747955,-0.010833914391696453,0.053640857338905334,-0.01464392558051486,3.046872256661814,0.004151448091353593,-3.1593908720579043,-0.01464392558051486,3.046872256661814,0.004151448091353593,-3.1593908720579043,2.4351620393895472
4.618473768234253,0.0,-0.06972325784768196,-0.007106629665941,0.07997725158929825,0.0,3.046872256661814,0.009349346697350595,-2.8263384684102117,0.0,3.046872256661814,0.009349346697350595,-2.8263384684102117,2.3743064381392713
4.62849760055542,0.0,-0.3073584163628137,-0.009325629100203514,0.1124596819281578,-0.01464392558051486,3.046872256661814,0.016314540492703533,-2.5604727146372306,-0.01464392558051486,3.046872256661814,0.016314540492703533,-2.5604727146372306,2.3130791468757557
4.6384735107421875,0.0,-0.5199645083333216,-0.014540883712470531,0.12040460109710693,-0.01464392558051486,3.046872256661814,-0.0060002886690864714,-2.2550623000039915,-0.01464392558051486,3.046872256661814,-0.0060002886690864714,-2.2550623000039915,2.2520534731513195
4.6484599113464355,0.0,-0.6388103782600716,-0.006533795036375523,0.08205708116292953,-0.01464392558051486,3.046872256661814,-0.007470235091407138,-2.0375559931019933,-0.01464392558051486,3.046872256661814,-0.007470235091407138,-2.0375559931019933,2.1908750082047157
4.65846586227417,0.0,-0.6445876374640491,-0.009394917637109756,-0.0061219241470098495,-0.01464392558051486,3.0615230124314934,0.0027185820423303586,-1.8436242975637056,-0.01464392558051486,3.0615230124314934,0.0027185820423303586,-1.8436242975637056,2.129490265710699
