t,Ref_pos,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.6549994945526123,0.0,1.6905311161039676,0.008718194128049599,0.008718194128049599,-0.014650755769665125,0.01465758595884381,-0.03564958540349976,0.0699604470595704,-0.014650755769665125,0.01465758595884381,-0.03564958540349976,0.0699604470595704,4.0002884617260905
0.6689867973327637,0.0,1.9121097664210185,0.009737010875109708,0.009737010875109708,0.0,0.01465758595884381,-0.06275485761936479,0.10018461443615201,0.0,0.01465758595884381,-0.06275485761936479,0.10018461443615201,4.0806795971503815
0.6829805374145508,0.0,2.219508546130666,0.010760599453030971,0.010760599453030971,-0.014650755769665125,0.01465758595884381,-0.06197877070481548,0.09138877152820364,-0.014650755769665125,0.01465758595884381,-0.06197877070481548,0.09138877152820364,4.160792332909093
0.6959898471832275,0.0,2.41049326142322,0.011683048096864993,0.011683048096864993,0.0,0.01465758595884381,-0.07748260642965685,0.07815756118776501,0.0,0.01465758595884381,-0.07748260642965685,0.07815756118776501,4.234980919236437
0.708981990814209,0.0,2.4082924919792528,0.012288510427631922,0.012288510427631922,-0.014650755769665125,0.01465758595884381,-0.047132894306436586,0.08434149706841819,-0.014650755769665125,0.01465758595884381,-0.047132894306436586,0.08434149706841819,4.308789218738073
0.7229881286621094,0.0,2.221242316264049,0.01244659511238453,0.01244659511238453,0.0,0.01465758595884381,-0.04064854682916853,0.10108174377537732,0.0,0.01465758595884381,-0.04064854682916853,0.10108174377537732,4.388036255553151
0.7369835376739502,0.0,2.0067372996907995,0.012141725093174287,0.012141725093174287,-0.014650755769665125,0.01465758595884381,-0.0019095919087489684,0.09111322942408916,-0.014650755769665125,0.01465758595884381,-0.0019095919087489684,0.09111322942408916,4.466883148573546
0.7499852180480957,0.0,1.9453545021532757,0.011549897672931356,0.011549897672931356,0.0,0.01465758595884381,-0.0092280991668963,0.061373925437299116,0.0,0.01465758595884381,-0.0092280991668963,0.061373925437299116,4.539822242524677
0.7642199993133545,0.0,2.1010334727362796,0.011142777787762903,0.011142777787762903,-0.014650755769665125,0.01465758595884381,-0.021640587271325926,0.08831688727888379,-0.014650755769665125,0.01465758595884381,-0.021640587271325926,0.08831688727888379,4.619331394720739
0.7779898643493652,0.0,2.395763016422379,0.011091375255293207,0.011091375255293207,-0.014650755769665125,0.01465758595884381,-0.05198571369625089,0.07050641529602845,-0.014650755769665125,0.01465758595884381,-0.05198571369625089,0.07050641529602845,4.695892183795628
0.7919905185699463,0.0,2.6510511614040957,0.011440345711869504,0.011440345711869504,-0.014650755769665125,0.01465758595884381,-0.07677386091145563,0.07035132864720818,-0.014650755769665125,0.01465758595884381,-0.07677386091145563,0.07035132864720818,4.773375739773314
0.8050217628479004,0.0,2.709729951595504,0.012198675737774873,0.012198675737774873,-0.02930151153934446,0.01465758595884381,-0.11652875019189006,0.08345415944569834,-0.02930151153934446,0.01465758595884381,-0.11652875019189006,0.08345415944569834,4.845162526628458
0.8189916610717773,0.0,2.5657568482734527,0.01511716564070042,0.01511716564070042,-0.05858936270035997,0.01465758595884381,-0.36277325144948885,0.0719356123695338,-0.05858936270035997,0.01465758595884381,-0.36277325144948885,0.0719356123695338,4.9217593078714525
0.8329858779907227,0.0,2.3376404030270286,0.019951028631363325,0.019951028631363325,-0.05858936270035997,0.01465758595884381,-0.412490278459291,0.059647581784365175,-0.05858936270035997,0.01465758595884381,-0.412490278459291,0.059647581784365175,4.998109238025426
0.8470156192779541,0.0,2.217013917876573,0.02417962806565765,0.02417962806565765,-0.05858936270035997,0.01465758595884381,-0.3886099094085166,0.0827513436522746,-0.05858936270035997,0.01465758595884381,-0.3886099094085166,0.0827513436522746,5.074265084851515
0.8609895706176758,0.0,2.3208907963835808,0.027042740396332757,0.027042740396332757,-0.05858936270035997,0.01465758595884381,-0.33814663087103763,0.08896875012790349,-0.05858936270035997,0.01465758595884381,-0.33814663087103763,0.08896875012790349,5.149726148465827
0.8749966621398926,0.0,2.5991052968714055,0.028581106734136576,0.028581106734136576,-0.05858936270035997,0.01465758595884381,-0.2965835957501878,0.11967812106971386,-0.05858936270035997,0.01465758595884381,-0.2965835957501878,0.11967812106971386,5.224967765242885
0.8899898529052734,0.0,2.9013338262254575,0.028859691352376583,0.028859691352376583,-0.05858936270035997,0.0,-0.23085553810881793,0.10474950199882127,-0.05858936270035997,0.0,-0.23085553810881793,0.10474950199882127,5.305057798340181
0.9039809703826904,0.0,2.981192846822776,0.028066471092019655,0.028066471092019655,-0.05858936270035997,0.01465758595884381,-0.1899451996003142,0.11092351943094339,-0.05858936270035997,0.01465758595884381,-0.1899451996003142,0.11092351943094339,5.379370487370405
0.9169921875,0.0,2.862196568954673,0.026801591797013122,0.026801591797013122,-0.07324694865921799,0.01465758595884381,-0.1781142981016472,0.12019850944731741,-0.07324694865921799,0.01465758595884381,-0.1781142981016472,0.12019850944731741,5.448105575604123
0.929983377456665,0.0,2.6468755317850694,0.025376882496576547,0.025376882496576547,-0.05858936270035997,0.01465758595884381,-0.16591243195368385,0.14426058554239798,-0.05858936270035997,0.01465758595884381,-0.16591243195368385,0.14426058554239798,5.516371592729903
0.944983720779419,0.0,2.484712644171079,0.024199104764826746,0.024199104764826746,-0.07324694865921799,0.01465758595884381,-0.19965356645354684,0.1328740598863917,-0.07324694865921799,0.01465758595884381,-0.19965356645354684,0.1328740598863917,5.594737802293565
0.9589858055114746,0.0,2.553742041867447,0.02315992739625242,0.02315992739625242,-0.07324694865921799,0.01465758595884381,-0.17785444408828258,0.14491879166280508,-0.07324694865921799,0.01465758595884381,-0.17785444408828258,0.14491879166280508,5.6674404838735395
0.9729859828948975,0.0,2.815346695203269,0.022074725451752455,0.022074725451752455,-0.07324694865921799,0.01465758595884381,-0.19121320020734325,0.1504554203772541,-0.07324694865921799,0.01465758595884381,-0.19121320020734325,0.1504554203772541,5.739694690570175
0.985990047454834,0.0,3.0876295215204963,0.021199313273181877,0.021199313273181877,-0.07324694865921799,0.01465758595884381,-0.1992113517254282,0.16696125285746427,-0.07324694865921799,0.01465758595884381,-0.1992113517254282,0.16696125285746427,5.806410270814608
0.9989895820617676,0.0,3.2344521483049977,0.020215858191659095,0.020215858191659095,-0.07324694865921799,0.01465758595884381,-0.17664870225636375,0.16206024528243634,-0.07324694865921799,0.01465758595884381,-0.17664870225636375,0.16206024528243634,5.872715178533232
1.0240001678466797,0.0,3.0042731057646477,0.018836403255310684,0.018836403255310684,-0.07324694865921799,0.01465758595884381,-0.14678886277300018,0.15419381502971216,-0.07324694865921799,0.01465758595884381,-0.14678886277300018,0.15419381502971216,5.999177345265407
1.0460033416748047,0.0,2.736049636994944,0.017972825998602712,0.017972825998602712,-0.08789770442888312,0.01465758595884381,-0.2277790714962561,0.13840657981516816,-0.08789770442888312,0.01465758595884381,-0.2277790714962561,0.13840657981516816,6.109209061366982
1.0670456886291504,0.0,2.95002291040419,0.0290773280690376,0.0290773280690376,-0.2929673040693501,0.0,-1.6056659496874561,0.12185236238159931,-0.2929673040693501,0.0,-1.6056659496874561,0.12185236238159931,6.2133439653436024
1.0894083976745605,0.0,3.395335951686506,0.08400874884921292,0.08400874884921292,-0.8203125495076904,0.01465758595884381,-5.800529614896866,0.11737111795583627,-0.8203125495076904,0.01465758595884381,-5.800529614896866,0.11737111795583627,6.322822240423859
1.1199984550476074,0.0,3.3094539384656,0.22424692513362823,0.22424692513362823,-1.8310576032645258,0.029301511539351566,-13.065224684054563,0.16561936080939477,-1.8310576032645258,0.029301511539351566,-13.065224684054563,0.16561936080939477,6.470552214492545
1.1439952850341797,0.0,2.8039855142120587,0.44115312345315794,0.44115312345315794,-2.636719397002551,0.23437794136899015,-17.82210822396265,1.5829469262389955,-2.636719397002551,0.23437794136899015,-17.82210822396265,1.5829469262389955,6.584770909812167
1.1579904556274414,0.0,2.6416284678254933,0.6835956661284255,0.6835956661284255,-3.1640646424408914,0.4687558827379732,-20.355742990916788,3.4790089339384163,-3.1640646424408914,0.4687558827379732,-20.355742990916788,3.4790089339384163,6.650694861636614
1.1710097789764404,0.0,2.6478765158116477,0.9280609488246444,0.9280609488246444,-3.7060538134597465,0.7177777496874711,-22.855885925275764,5.42147204520773,-3.7060538134597465,0.7177777496874711,-22.855885925275764,5.42147204520773,6.711560491090013
1.1869871616363525,0.0,2.7278958927615444,1.1812595038876263,1.1812595038876263,-4.453126244497398,1.0107450537568283,-26.385527905305132,7.488481094671288,-4.453126244497398,1.0107450537568283,-26.385527905305132,7.488481094671288,6.785640926045879
1.2009913921356201,0.0,2.6961677998416373,1.4494633535032018,1.4494633535032018,-5.2148426011155635,1.2158214835864598,-29.957701473296165,8.689534001724887,-5.2148426011155635,1.2158214835864598,-29.957701473296165,8.689534001724887,6.8500105497556305
1.2149872779846191,0.0,2.4795671109016175,1.7323175879754782,1.7323175879754782,-6.064463492351791,1.3916032320659113,-33.90931083270163,9.327970566466197,-6.064463492351791,1.3916032320659113,-33.90931083270163,9.327970566466197,6.913811937680116
1.2289838790893555,0.0,2.1446183643618086,2.0292080697476442,2.0292080697476442,-6.958016160329535,1.5673849805453557,-37.86243990919742,9.648202278154951,-6.958016160329535,1.5673849805453557,-37.86243990919742,9.648202278154951,6.977081888054394
1.2449936866760254,0.0,1.8595454490728203,2.3399878324031516,2.3399878324031516,-8.02735057678673,1.7431667290248072,-42.21681869376936,9.890434083295808,-8.02735057678673,1.7431667290248072,-42.21681869376936,9.890434083295808,7.048790402027688
1.259047031402588,0.0,1.8223322853363126,2.656499360515343,2.656499360515343,-8.979492607464849,1.9189484775042516,-45.621302579900124,10.180255231478728,-8.979492607464849,1.9189484775042516,-45.621302579900124,10.180255231478728,7.111148254865815
1.2899682521820068,0.0,2.127418812967531,2.9903485041661737,2.9903485041661737,-11.059572077678865,2.3730536044725525,-51.73432188706153,11.260852629877276,-11.059572077678865,2.3730536044725525,-51.73432188706153,11.260852629877276,7.246393837781704
1.3029556274414062,0.0,2.092504743241228,3.327641856497574,3.327641856497574,-11.967782331615467,2.5634792785325047,-53.97097319871435,11.714126181314123,-11.967782331615467,2.5634792785325047,-53.97097319871435,11.714126181314123,7.302386253363925
1.3159565925598145,0.0,1.8789530424118128,3.63314122621908,3.63314122621908,-12.890622850754227,2.739261027011956,-56.02258444046775,11.988986653893777,-12.890622850754227,2.739261027011956,-56.02258444046775,11.988986653893777,7.3579502381421324
1.3300025463104248,0.0,1.5602917257551145,3.9088827867815428,3.9088827867815428,-13.886723978930547,2.9003920197217212,-58.148364706418334,12.021962807206599,-13.886723978930547,2.9003920197217212,-58.148364706418334,12.021962807206599,7.417428457636364
1.348958969116211,0.0,1.3010995256523037,4.161795583291932,4.161795583291932,-15.263676455226786,3.090824523970852,-60.737190816960755,11.767849888004505,-15.263676455226786,3.090824523970852,-60.737190816960755,11.767849888004505,7.4967834576877825
1.3619933128356934,0.0,1.3733154243290446,4.390002578390337,4.390002578390337,-16.230476071863748,3.2080169097499294,-62.38333470882553,11.378782676086715,-16.230476071863748,3.2080169097499294,-62.38333470882553,11.378782676086715,7.550731202024556
1.374964714050293,0.0,1.6187655080003047,4.587939834352623,4.587939834352623,-17.22656353966171,3.281250198030804,-63.987288522187136,10.837414198508688,-17.22656353966171,3.281250198030804,-63.987288522187136,10.837414198508688,7.603915666199155
1.388977289199829,0.0,1.8910886984409734,4.758956292107304,4.758956292107304,-18.295911616497264,3.354497146690022,-65.66214652932264,10.076826530650871,-18.295911616497264,3.354497146690022,-65.66214652932264,10.076826530650871,7.660801446452811
1.4029541015625,0.0,2.0104793498483544,4.906118993790138,4.906118993790138,-19.409177809695976,3.3984425838098815,-67.30431525109047,9.150754478261046,-19.409177809695976,3.3984425838098815,-67.30431525109047,9.150754478261046,7.716950481688517
1.419959306716919,0.0,1.9195943009585517,5.0332242387178034,5.0332242387178034,-20.742184848872355,3.3837986582293738,-69.12249794776952,7.571636086495254,-20.742184848872355,3.3837986582293738,-69.12249794776952,7.571636086495254,7.78446252284021
1.4329593181610107,0.0,1.7465212194287196,5.138213395440061,5.138213395440061,-21.738285977048676,3.3837986582293738,-70.22557349872658,6.573471814302767,-21.738285977048676,3.3837986582293738,-70.22557349872658,6.573471814302767,7.835474655468039
1.445957899093628,0.0,1.6612066423519694,5.214076127560117,5.214076127560117,-22.70507193330728,3.3837986582293738,-70.85141690218568,5.7158327078677695,-22.70507193330728,3.3837986582293738,-70.85141690218568,5.7158327078677695,7.885958491836163
1.4589533805847168,0.0,1.7617753708957071,5.255435822799225,5.255435822799225,-23.613282187243883,3.3837986582293738,-70.84343241104594,4.970642847720099,-23.613282187243883,3.3837986582293738,-70.84343241104594,4.970642847720099,7.9359044572555915
1.4719579219818115,0.0,2.024858346979711,5.256083075553112,5.256083075553112,-24.433601566940766,3.3837986582293738,-70.1395404359411,4.324737471121381,-24.433601566940766,3.3837986582293738,-70.1395404359411,4.324737471121381,7.985355587809884
1.4920032024383545,0.0,2.4379851831577715,5.199725004019178,5.199725004019178,-25.517579908978476,3.3837986582293738,-67.41451352315946,3.51426060746191,-25.517579908978476,3.3837986582293738,-67.41451352315946,3.51426060746191,8.060534464006755
1.505993366241455,0.0,2.503922789307052,5.07677842301649,5.07677842301649,-26.11817210307602,3.3837986582293738,-64.49475108695157,3.0489492744997366,-26.11817210307602,3.3837986582293738,-64.49475108695157,3.0489492744997366,8.112247011287588
1.519998550415039,0.0,2.3553006207123666,4.888608826162028,4.888608826162028,-26.601558251016158,3.3837986582293738,-60.69956330482316,2.632028764590046,-26.601558251016158,3.3837986582293738,-60.69956330482316,2.632028764590046,8.16338724662996
1.533996343612671,0.0,2.131895968219008,4.631273178044791,4.631273178044791,-26.95312174797506,3.3837986582293738,-56.04079372479501,2.2973025377088776,-26.95312174797506,3.3837986582293738,-56.04079372479501,2.2973025377088776,8.213868866722034
1.5469927787780762,0.0,2.0383697473502567,4.306778162824718,4.306778162824718,-27.143547422035013,3.36914107227053,-51.10550052112431,1.9715409341133505,-27.143547422035013,3.36914107227053,-51.10550052112431,1.9715409341133505,8.260170459858777
1.5599901676177979,0.0,2.1274084833362994,3.9203512277944097,3.9203512277944097,-27.23145195665309,3.36914107227053,-45.67809901794337,1.7341811882848293,-27.23145195665309,3.36914107227053,-45.67809901794337,1.7341811882848293,8.305924588759455
1.573993444442749,0.0,2.3877832972041757,3.47178806568589,3.47178806568589,-27.20215044511373,3.3837986582293738,-39.33578684525004,1.5552372756630768,-27.20215044511373,3.3837986582293738,-39.33578684525004,1.5552372756630768,8.354599716161786
1.5879976749420166,0.0,2.67558776642189,2.967287589187412,2.967287589187412,-27.143547422035013,3.36914107227053,-33.24817925689566,1.4027638678914145,-27.143547422035013,3.36914107227053,-33.24817925689566,1.4027638678914145,8.402631334181706
1.6030020713806152,0.0,2.7819873405357036,2.422759169353444,2.422759169353444,-27.055670208173623,3.3837986582293738,-27.556434064909585,1.227719139512093,-27.055670208173623,3.3837986582293738,-27.556434064909585,1.227719139512093,8.453371299433247
1.6219980716705322,0.0,2.5738599809374905,1.833895902597191,1.833895902597191,-26.73340822275408,3.3837986582293738,-19.914739874323864,1.0282259624421226,-26.73340822275408,3.3837986582293738,-19.914739874323864,1.0282259624421226,8.516531285977889
1.635000228881836,0.0,2.3352565437848773,1.2059944320821738,1.2059944320821738,-26.293953851555457,3.413093339579561,-13.72294031150188,1.0613331700096438,-26.293953851555457,3.413093339579561,-13.72294031150188,1.0613331700096438,8.559063420400934
1.6479942798614502,0.0,2.1277180139613634,0.5519203892599196,0.5519203892599196,-25.6787177318774,3.5449228207499743,-6.502193240784984,1.7730378143079146,-25.6787177318774,3.5449228207499743,-6.502193240784984,1.7730378143079146,8.60099833827292
1.6739985942840576,0.0,2.1491336684890205,-0.2055058664467011,-0.2055058664467011,-23.95018809824394,3.8964863177088773,10.111921750153689,4.489345030118688,-23.95018809824394,3.8964863177088773,10.111921750153689,4.489345030118688,8.683195990451935
1.6879935264587402,0.0,2.245858317574024,-1.065027212937475,-1.065027212937475,-22.822264319086358,4.10156957772768,19.593381181422057,5.910381254865474,-22.822264319086358,4.10156957772768,19.593381181422057,5.910381254865474,8.726474825718837
1.701988935470581,0.0,2.2327363188335894,-1.9459388639887856,-1.9459388639887856,-21.56250422856921,4.248049814667773,28.82762959964463,6.789765549183676,-21.56250422856921,4.248049814667773,28.82762959964463,6.789765549183676,8.769080359639197
1.7159967422485352,0.0,2.0483843862625157,-2.8338820394204376,-2.8338820394204376,-20.258798700932218,4.350584614488,37.666427140396394,7.004697515098815,-20.258798700932218,4.350584614488,37.666427140396394,7.004697515098815,8.811044651284675
1.7340152263641357,0.0,1.7670735503859218,-3.7322076292189355,-3.7322076292189355,-18.4716933649767,4.3652422004468505,48.05430816981246,6.27453364423835,-18.4716933649767,4.3652422004468505,48.05430816981246,6.27453364423835,8.864019952323948
1.7479968070983887,0.0,1.6889189889839629,-4.624654791914314,-4.624654791914314,-17.03612420522343,4.3652422004468505,55.42574202022453,5.379156461978562,-17.03612420522343,4.3652422004468505,55.42574202022453,5.379156461978562,8.904344065159925
1.7619903087615967,0.0,1.8241660822687438,-5.481617745932729,-5.481617745932729,-15.498047566406584,4.379886126027358,62.51044452927947,4.575098908921845,-15.498047566406584,4.379886126027358,62.51044452927947,4.575098908921845,8.944014497581712
1.775001049041748,0.0,2.1098970600837275,-6.295002696441584,-6.295002696441584,-14.003902704331281,4.3652422004468505,68.98550484358658,3.952837512795595,-14.003902704331281,4.3652422004468505,68.98550484358658,3.952837512795595,8.98027865738568
1.7879924774169922,0.0,2.384176348059999,-7.060849899023107,-7.060849899023107,-12.37793519127473,4.3652422004468505,75.56090746699034,3.4011644141941346,-12.37793519127473,4.3652422004468505,75.56090746699034,3.4011644141941346,9.015890188796341
1.8019986152648926,0.0,2.502927419728364,-7.787839988727783,-7.787839988727783,-10.532226832240525,4.379886126027358,82.86547376542799,2.9124011998298998,-10.532226832240525,4.379886126027358,82.86547376542799,2.9124011998298998,9.05361018478212
1.8159902095794678,0.0,2.4146034730434587,-8.480714537822855,-8.480714537822855,-8.627929110505946,4.350584614488,89.7822014322248,2.4779557051704257,-8.627929110505946,4.350584614488,89.7822014322248,2.4779557051704257,9.090590948823152
1.8319931030273438,0.0,2.1734357816233487,-9.140100955730892,-9.140100955730892,-6.474616352011054,4.335940688907492,96.86557888458076,1.8193536472348883,-6.474616352011054,4.335940688907492,96.86557888458076,1.8193536472348883,9.132026242924717
1.8459961414337158,0.0,2.0457861757758256,-9.746449220932831,-9.746449220932831,-4.746100378755926,4.32128993313782,101.11056194431119,1.4612305006301352,-4.746100378755926,4.32128993313782,101.11056194431119,1.4612305006301352,9.167526182592788
1.8599927425384521,0.0,2.124686519762064,-10.259722715868385,-10.259722715868385,-3.2080100795607507,4.32128993313782,102.79444946152945,1.2314892972122344,-3.2080100795607507,4.32128993313782,102.79444946152945,1.2314892972122344,9.202300626933306
1.874000072479248,0.0,2.385411404133133,-10.645125639802126,-10.645125639802126,-1.9921954261634625,4.32128993313782,101.6454545487824,1.0482687256747019,-1.9921954261634625,4.32128993313782,101.6454545487824,1.0482687256747019,9.236389205225054
1.8879966735839844,0.0,2.6565132722194504,-10.873725555848049,-10.873725555848049,-1.0107518839459857,4.32128993313782,97.86207616372893,0.9335517498612238,-1.0107518839459857,4.32128993313782,97.86207616372893,0.9335517498612238,9.269737061494247
1.9019973278045654,0.0,2.7229909326429933,-10.928025886468859,-10.928025886468859,-0.3369195713783881,4.3652422004468505,91.75160451712793,1.1453054366564845,-0.3369195713783881,4.3652422004468505,91.75160451712793,1.1453054366564845,9.302377344841219
1.9159986972808838,0.0,2.5863257379487723,-10.800780826311524,-10.800780826311524,0.08788404405055417,4.379886126027358,83.81198772023002,1.1847510597737776,0.08788404405055417,4.379886126027358,83.81198772023002,1.1847510597737776,9.334299381304485
1.9299933910369873,0.0,2.2794286888565614,-10.496850590373029,-10.496850590373029,0.33691274118922365,4.467777000267084,74.9621525937795,1.449369877136408,0.33691274118922365,4.467777000267084,74.9621525937795,1.449369877136408,9.365484311344595
1.9429948329925537,0.0,1.8998728711125765,-10.041997433932806,-10.041997433932806,0.5126944896686751,4.716805697405746,66.91310250599965,3.08822969241648,0.5126944896686751,4.716805697405746,66.91310250599965,3.08822969241648,9.393807130365543
1.955995798110962,0.0,1.5283038210588882,-9.470666431075763,-9.470666431075763,0.6005853639083938,5.141602482645517,59.381698795036705,6.390351027560141,0.6005853639083938,5.141602482645517,59.381698795036705,6.390351027560141,9.421502068615627
