t,Ref_pos,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
4.830270051956177,3.455954059779869,0.8372051813718333,3.455954059779869,3.455954059779869,-34.83398525763255,25.47363105676402,-216.6840221353677,-9.930656213544367,-34.83398525763255,25.47363105676402,-216.6840221353677,-9.930656213544367,1.064424411272165
4.8433616161346436,3.7092520149306547,0.7622619475916386,3.7092520149306547,3.7092520149306547,-38.173838478742056,25.47363105676402,-222.49928617585158,-8.660446787370741,-38.173838478742056,25.47363105676402,-222.49928617585158,-8.660446787370741,0.9825999112304918
4.857266426086426,3.9187672721808497,0.6893443581492417,3.9187672721808497,3.9187672721808497,-41.41112957927467,25.47363105676402,-224.72101010907332,-7.498975680331012,-41.41112957927467,25.47363105676402,-224.72101010907332,-7.498975680331012,0.895619805347293
4.871273994445801,4.077450043123554,0.619196448533374,4.077450043123554,4.077450043123554,-44.31152842918556,25.458987131183513,-223.1066948987408,-6.558000155172219,-44.31152842918556,25.458987131183513,-223.1066948987408,-6.558000155172219,0.8079278003405038
4.884267807006836,4.179811348253956,0.5527086037029497,4.179811348253956,4.179811348253956,-46.567389647879025,25.42968561964416,-218.09003023639318,-5.933191952259201,-46.567389647879025,25.42968561964416,-218.09003023639318,-5.933191952259201,0.726526142085939
4.8972697257995605,4.222026549221415,0.49185132969421663,4.222026549221415,4.222026549221415,-48.44238585807426,25.26855462693439,-209.53042350815485,-6.269120719321115,-48.44238585807426,25.26855462693439,-209.53042350815485,-6.269120719321115,0.6450252305962961
4.910277843475342,4.202614210459817,0.4404315676898664,4.202614210459817,4.202614210459817,-49.965818571310564,24.902340374205814,-198.37616451801208,-8.220685911433117,-49.965818571310564,24.902340374205814,-198.37616451801208,-8.220685911433117,0.5634423846559738
4.92427921295166,4.122168134748452,0.40400062760277544,4.122168134748452,4.122168134748452,-51.28418168490643,24.27246032894724,-184.6086888118008,-12.528100315272054,-51.28418168490643,24.27246032894724,-184.6086888118008,-12.528100315272054,0.47558826964784773
4.938287258148193,3.9838649075785266,0.38797697382948027,3.9838649075785266,3.9838649075785266,-52.294926738663264,23.36425690519981,-169.70913657141654,-18.88433070594657,-52.294926738663264,23.36425690519981,-169.70913657141654,-18.88433070594657,0.38765543449621376
4.953280687332153,3.791340470686975,0.3964390800744395,3.791340470686975,3.791340470686975,-53.02734158374207,22.14843542161335,-152.59933511561619,-27.368098428735657,-53.02734158374207,22.14843542161335,-152.59933511561619,-27.368098428735657,0.29350394295672705
4.967319965362549,3.5499096041013996,0.429361139920112,3.5499096041013996,3.5499096041013996,-53.349617229539945,20.888671916001613,-135.5457324563067,-35.87686976652886,-53.349617229539945,20.888671916001613,-135.5457324563067,-35.87686976652886,0.20532028478810066
4.981291055679321,3.2664076117416876,0.4828080939551571,3.2664076117416876,3.2664076117416876,-53.3349596435811,19.52637019547506,-117.49718980097977,-44.18912119397517,-53.3349596435811,19.52637019547506,-117.49718980097977,-44.18912119397517,0.11754905678836616
4.995287179946899,2.9474599175853133,0.5516682397436673,2.9474599175853133,2.9474599175853133,-53.159177895101664,18.178708985434433,-99.7661689797884,-51.51593341853955,-53.159177895101664,18.178708985434433,-99.7661689797884,-51.51593341853955,0.029611478438655064
5.009295701980591,2.6018943494526443,0.6294326541203294,2.6018943494526443,2.6018943494526443,-52.792970472562246,16.904294724053017,-82.8278667438579,-57.39715318074365,-52.792970472562246,16.904294724053017,-82.8278667438579,-57.39715318074365,-0.05840628603088927
5.023287773132324,2.2375162695086463,0.7092305208440393,2.2375162695086463,2.2375162695086463,-52.236337375962904,15.703123996236236,-66.32255068998201,-61.52945860973639,-52.236337375962904,15.703123996236236,-66.32255068998201,-61.52945860973639,-0.14631617281487727
5.037283420562744,1.8596491157413606,0.7844793449928349,1.8596491157413606,1.8596491157413606,-51.401374070685506,14.663084261129221,-49.76854904770226,-63.795080168753806,-51.401374070685506,14.663084261129221,-49.76854904770226,-63.795080168753806,-0.23423721514028317
5.05028510093689,1.4739880670559415,0.849491117651421,1.4739880670559415,1.4739880670559415,-50.41993052846806,13.798826274501664,-34.29942733243066,-64.26673888188904,-50.41993052846806,13.798826274501664,-34.29942733243066,-64.26673888188904,-0.31589804383057474
5.063286781311035,1.0852926810571197,0.90108384935101,1.0852926810571197,1.0852926810571197,-49.21874614027291,13.022462577208408,-18.714144589944656,-63.86998002319216,-49.21874614027291,13.022462577208408,-18.714144589944656,-63.86998002319216,-0.3975377909373745
5.077296733856201,0.6939877233179517,0.938505110055367,0.6939877233179517,0.6939877233179517,-47.709957352617096,12.23144470905089,-2.025268055898317,-62.833143646805894,-47.709957352617096,12.23144470905089,-2.025268055898317,-62.833143646805894,-0.48547879602442523
5.09029746055603,0.3028905340619372,0.9629093277012992,0.3028905340619372,0.3028905340619372,-46.127921616302075,11.469724937338142,13.362215823318705,-62.01059079525042,-46.127921616302075,11.469724937338142,13.362215823318705,-62.01059079525042,-0.5670513472305629
5.104341983795166,-0.0851679942581238,0.9772598856761532,-0.0851679942581238,-0.0851679942581238,-44.22363755494584,10.605466950710579,29.609122769004568,-61.72403020862254,-44.22363755494584,10.605466950710579,29.609122769004568,-61.72403020862254,-0.6551304798339246
5.126309871673584,-0.4827723024097191,0.9866266162024913,-0.4827723024097191,-0.4827723024097191,-40.957031282495535,9.023438044584715,53.56764028294134,-63.12212212039996,-40.957031282495535,9.023438044584715,53.56764028294134,-63.12212212039996,-0.7927954862256043
5.140301465988159,-0.8819909230816876,0.9952225946137672,-0.8819909230816876,-0.8819909230816876,-38.818362449581144,7.92480553168275,67.10046142512226,-64.94833711954296,-38.818362449581144,7.92480553168275,67.10046142512226,-64.94833711954296,-0.8803987928149577
5.154301404953003,-1.2591405029438874,1.0042992984658916,-1.2591405029438874,-1.2591405029438874,-36.75294056532596,6.811522263011106,78.41893182329048,-67.01334919244792,-36.75294056532596,6.811522263011106,78.41893182329048,-67.01334919244792,-0.967986243169497
5.168321132659912,-1.6064092549471398,1.0141840046097124,-1.6064092549471398,-1.6064092549471398,-34.84862918321306,5.6982424094340445,86.7454378555346,-68.7657708277981,-34.84862918321306,5.6982424094340445,86.7454378555346,-68.7657708277981,-1.0556224358226625
5.183298826217651,-1.9195395785115126,1.0237937500973553,-1.9195395785115126,-1.9195395785115126,-32.79785122453839,4.58496255585699,94.08158011850522,-69.83283079126169,-32.79785122453839,4.58496255585699,94.08158011850522,-69.83283079126169,-1.1491561269374746
5.197312593460083,-2.19643386643563,1.029663935284805,-2.19643386643563,-2.19643386643563,-30.908211088762656,3.6914030576900743,99.4937605451208,-69.58987413229515,-30.908211088762656,3.6914030576900743,99.4937605451208,-69.58987413229515,-1.2365782305728155
5.21130895614624,-2.435263113750424,1.0266292201316836,-2.435263113750424,-2.435263113750424,-29.10644816684831,2.9150393603968183,103.51914619284615,-67.972198468891,-29.10644816684831,2.9150393603968183,103.51914619284615,-67.972198468891,-1.32379606943143
5.225308895111084,-2.637094340193304,1.009304107653499,-2.637094340193304,-2.637094340193304,-27.304685244933964,2.387694114958471,106.6525637764812,-64.55758199712652,-27.304685244933964,2.387694114958471,106.6525637764812,-64.55758199712652,-1.4109337755130125
5.2383081912994385,-2.80428505391724,0.9732440145128447,-2.80428505391724,-2.80428505391724,-25.693361657457928,2.1972650258039295,109.02532368281943,-59.09784979350932,-25.693361657457928,2.1972650258039295,109.02532368281943,-59.09784979350932,-1.4917457282324298
5.251311779022217,-2.9386843812140686,0.9158190407520874,-2.9386843812140686,-2.9386843812140686,-24.140627432682237,2.2119123664790266,110.51049367632535,-51.98268805585071,-24.140627432682237,2.2119123664790266,110.51049367632535,-51.98268805585071,-1.5724847942538762
5.265335559844971,-3.0412561069472943,0.8342518933342202,-3.0412561069472943,-3.0412561069472943,-22.514646259247343,2.504883085642966,111.03426673282777,-42.6244956098545,-22.514646259247343,2.504883085642966,111.03426673282777,-42.6244956098545,-1.6594404174431627
5.280368804931641,-3.1138927877587608,0.7237475243878722,-3.1138927877587608,-3.1138927877587608,-20.786143946370558,3.266602857355714,111.31194124334547,-30.183387998946312,-20.786143946370558,3.266602857355714,111.31194124334547,-30.183387998946312,-1.7525120438683115
5.294316053390503,-3.160711351537939,0.5812734707002789,-3.160711351537939,-3.160711351537939,-19.086915824276446,4.423828148052635,112.10276103601706,-15.826917759848131,-19.086915824276446,4.423828148052635,112.10276103601706,-15.826917759848131,-1.8387205614943112
5.30731463432312,-3.1865697567212434,0.4075736661880558,-3.1865697567212434,-3.1865697567212434,-17.475592236800395,5.961915032153222,113.38044354291632,-0.02779620187930736,-17.475592236800395,5.961915032153222,113.38044354291632,-0.02779620187930736,-1.9189383362378432
5.320366144180298,-3.195011917005303,0.2031858561260608,-3.195011917005303,-3.195011917005303,-15.849604233176336,7.880860094562891,114.7485031129132,17.59922890606138,-15.849604233176336,7.880860094562891,114.7485031129132,17.59922890606138,-1.9993539595153387
5.334328651428223,-3.1869503665283734,-0.03371966907562753,-3.1869503665283734,-3.1869503665283734,-14.267582157239644,10.224608772401496,115.10290796856683,37.638542893109815,-14.267582157239644,10.224608772401496,115.10290796856683,37.638542893109815,-2.085233609405445
5.34732723236084,-3.160073394991988,-0.29885795115029745,-3.160073394991988,-3.160073394991988,-13.037116748072677,12.626953643129646,113.24963175993224,56.03005666741975,-13.037116748072677,12.626953643129646,113.24963175993224,56.03005666741975,-2.165040292978565
5.360342502593994,-3.1099374078658517,-0.5817372363755838,-3.1099374078658517,-3.1099374078658517,-12.158208005675434,15.102538632327843,108.51889247661967,73.20274367490842,-12.158208005675434,15.102538632327843,108.51889247661967,73.20274367490842,-2.2448047464576097
5.373331785202026,-3.0312017781246325,-0.873066855428148,-3.0312017781246325,-3.0312017781246325,-11.6015680788869,17.666017910860347,101.00741925765483,88.74433369727386,-11.6015680788869,17.666017910860347,101.00741925765483,88.74433369727386,-2.324260265611295
5.387327194213867,-2.9193939831336135,-1.1668210498593943,-2.9193939831336135,-2.9193939831336135,-11.27929926327819,20.41992286345281,90.90269396556539,103.61872352075576,-11.27929926327819,20.41992286345281,90.90269396556539,103.61872352075576,-2.409696846555084
5.400355577468872,-2.775927567407761,-1.4564819243497331,-2.775927567407761,-2.775927567407761,-11.088873589218238,22.895507852651008,81.1825697954502,115.3845030076681,-11.088873589218238,22.895507852651008,81.1825697954502,115.3845030076681,-2.4890627784748194
5.413335561752319,-2.607130965407536,-1.7342685492305845,-2.607130965407536,-2.607130965407536,-10.898441084969107,25.385740182524295,72.34229693383772,125.11209940473529,-10.898441084969107,25.385740182524295,72.34229693383772,125.11209940473529,-2.5679680181170346
5.426332235336304,-2.4205332748371315,-1.99465112270336,-2.4205332748371315,-2.4205332748371315,-10.620124536669437,27.729492275457496,65.27245691641673,132.7776616913756,-10.620124536669437,27.729492275457496,65.27245691641673,132.7776616913756,-2.6468035771834506
5.440349102020264,-2.2245616498123044,-2.231627542466712,-2.2245616498123044,-2.2245616498123044,-10.136717898161777,30.11718980551055,60.18150028646686,138.4400660982346,-10.136717898161777,30.11718980551055,60.18150028646686,138.4400660982346,-2.731629470912627
5.4533350467681885,-2.029023092332636,-2.4378054654347405,-2.029023092332636,-2.029023092332636,-9.536132534253383,32.153323838604706,57.83071309868855,141.0854120241589,-9.536132534253383,32.153323838604706,57.83071309868855,141.0854120241589,-2.8100276026948734
5.466332912445068,-1.8441203480991089,-2.605622313605108,-1.8441203480991089,-1.8441203480991089,-8.759772252054717,33.89648373744035,57.521571906664605,141.05839179580232,-8.759772252054717,33.89648373744035,57.521571906664605,141.05839179580232,-2.8883103689908545
5.4793360233306885,-1.6775921567669696,-2.7296195549589752,-1.6775921567669696,-1.6775921567669696,-7.792972635417755,35.361327087976306,58.996448805091305,138.1958731750283,-7.792972635417755,35.361327087976306,58.996448805091305,138.1958731750283,-2.9664319690222793
5.492367267608643,-1.5345375332737177,-2.8066883825187343,-1.5345375332737177,-1.5345375332737177,-6.694336707421201,36.51855237867322,61.888098182675414,132.66224515478075,-6.694336707421201,36.51855237867322,61.888098182675414,132.66224515478075,-3.044523935669929
5.506343126296997,-1.4183265783806922,-2.8342634066338572,-1.4183265783806922,-1.4183265783806922,-5.332034986894655,37.426755802420644,66.3171070292135,124.17725141303565,-5.332034986894655,37.426755802420644,66.3171070292135,124.17725141303565,-3.128049694484039
5.52036190032959,-1.3290342392303118,-2.810804215330121,-1.3290342392303118,-1.3290342392303118,-3.852540880589018,38.02734116632904,71.47711687167221,113.62539461712049,-3.852540880589018,38.02734116632904,71.47711687167221,113.62539461712049,-3.2115896094464027
5.534348726272583,-1.262155405785203,-2.7373520638678777,-1.262155405785203,-1.262155405785203,-2.285162730232827,38.33495922616807,76.8660131834072,101.51933510575812,-2.285162730232827,38.33495922616807,76.8660131834072,101.51933510575812,-3.2946908263720225
5.54840087890625,-1.2120296649962876,-2.616901223538274,-1.2120296649962876,-1.2120296649962876,-0.703126993917806,38.378904663287926,81.88954901605989,88.33562200752947,-0.703126993917806,38.378904663287926,81.88954901605989,88.33562200752947,-3.377923924898173
5.562346696853638,-1.1742380359873605,-2.4548960939307856,-1.1742380359873605,-1.1742380359873605,0.8789019122080646,38.24706835192835,86.28838208684486,75.08314256473712,0.8789019122080646,38.24706835192835,86.28838208684486,75.08314256473712,-3.460266858730771
5.576375722885132,-1.1450328463749282,-2.2608504930759934,-1.1450328463749282,-1.1450328463749282,2.3730467742833667,38.056642677868396,89.53033820658058,62.8040333805633,2.3730467742833667,38.056642677868396,89.53033820658058,62.8040333805633,-3.542833021318112
5.590350151062012,-1.1206197363455648,-2.045633992515094,-1.1206197363455648,-1.1206197363455648,3.7353484948099265,37.73437386225967,91.03455759768165,51.2745306276092,3.7353484948099265,37.73437386225967,91.03455759768165,51.2745306276092,-3.624804195460705
5.603351593017578,-1.0978516418611912,-1.8182463744229027,-1.0978516418611912,-1.0978516418611912,4.8339844228064806,37.30957024683073,90.71713821638366,40.874976804901586,4.8339844228064806,37.30957024683073,90.71713821638366,40.874976804901586,-3.7008172152963157
5.616376161575317,-1.074385148817578,-1.583695316596444,-1.074385148817578,-1.074385148817578,5.742187846553904,36.73827956427253,88.62779017946592,30.40638684515806,5.742187846553904,36.73827956427253,88.62779017946592,30.40638684515806,-3.776717816152624
5.629354000091553,-1.0450515509533662,-1.3426737218443958,-1.0450515509533662,-1.0450515509533662,6.4746095218218755,36.00585788900456,85.02931184543388,19.713582265530526,6.4746095218218755,36.00585788900456,85.02931184543388,19.713582265530526,-3.85209453460691
5.6423563957214355,-0.9993791641015769,-1.0941541579582743,-0.9993791641015769,-0.9993791641015769,7.089838811310784,35.08301053967662,80.379592266056,8.704579200919133,7.089838811310784,35.08301053967662,80.379592266056,8.704579200919133,-3.9273570237378994
5.655357837677002,-0.929612571872179,-0.8379437409690684,-0.929612571872179,-0.929612571872179,7.57324544981843,34.013676123219426,75.0687513561559,-2.3578429866343433,7.57324544981843,34.013676123219426,75.0687513561559,-2.3578429866343433,-4.002351899028962
5.6683807373046875,-0.8379790056596612,-0.5751241072763913,-0.8379790056596612,-0.8379790056596612,7.968747553708013,32.87109475810301,69.55448009201615,-13.183240961402275,7.968747553708013,32.87109475810301,69.55448009201615,-13.183240961402275,-4.077202793296245
5.681360721588135,-0.7329765471218906,-0.30911609122797806,-0.7329765471218906,-0.7329765471218906,8.334961806436596,31.68456795586674,64.18062385683352,-23.198974865021967,8.334961806436596,31.68456795586674,64.18062385683352,-23.198974865021967,-4.151535396482405
5.697700500488281,-0.6210113930858068,-0.0449947999812058,-0.6210113930858068,-0.6210113930858068,8.789060103215718,30.26367004245064,58.4135877820791,-33.563272958781276,8.789060103215718,30.26367004245064,58.4135877820791,-33.563272958781276,-4.244715370607887
5.712395668029785,-0.5087215136529545,0.20815214818680952,-0.5087215136529545,-0.5087215136529545,9.272459911534199,29.135746263293072,54.25894080431125,-40.429979735191495,9.272459911534199,29.135746263293072,54.25894080431125,-40.429979735191495,-4.328134868628322
5.726366281509399,-0.40546836580587176,0.43858476724256495,-0.40546836580587176,-0.40546836580587176,9.770503645433195,28.286132202246023,51.568614667607854,-43.850091094143245,9.770503645433195,28.286132202246023,51.568614667607854,-43.850091094143245,-4.407099283980543
5.73936128616333,-0.3165515191835549,0.6399521518418393,-0.3165515191835549,-0.3165515191835549,10.268554209521355,27.700190763918137,49.740931177793314,-44.52588025590806,10.268554209521355,27.700190763918137,49.740931177793314,-44.52588025590806,-4.480244673605888
5.752392292022705,-0.23748712594054444,0.8087132227422308,-0.23748712594054444,-0.23748712594054444,10.722652506300477,27.34862726695924,48.003734034103104,-43.01704024183347,10.722652506300477,27.34862726695924,48.003734034103104,-43.01704024183347,-4.553292773500052
5.765364170074463,-0.15965714852942148,0.9414992965067418,-0.15965714852942148,-0.15965714852942148,11.030277396328685,27.15820159289929,45.45122062428305,-39.69650279569675,11.030277396328685,27.15820159289929,45.45122062428305,-39.69650279569675,-4.6257062633662365
5.7793755531311035,-0.07724713454937987,1.0373168043447902,-0.07724713454937987,-0.07724713454937987,11.08886675902906,27.099612230198915,40.80016915801702,-34.985325174167095,11.08886675902906,27.099612230198915,40.80016915801702,-34.985325174167095,-4.703577276235026
5.793371200561523,0.014312626105717317,1.0989917131187157,0.014312626105717317,0.014312626105717317,10.898434254779929,27.084961474429242,34.05967744727946,-30.11860706976333,10.898434254779929,27.084961474429242,34.05967744727946,-30.11860706976333,-4.780996909680704
5.80637788772583,0.11786450734604724,1.1319180939477844,0.11786450734604724,0.11786450734604724,10.356445083761074,27.041016037309376,25.61168454781561,-26.337527043365572,10.356445083761074,27.041016037309376,25.61168454781561,-26.337527043365572,-4.8526145974379835
5.819378137588501,0.2366656237970701,1.1412422353763458,0.2366656237970701,0.2366656237970701,9.404296222893791,26.997070600189517,14.383949797676435,-23.167549164650737,9.404296222893791,26.997070600189517,14.383949797676435,-23.167549164650737,-4.923872990682996
5.832401990890503,0.3753539454752147,1.1317744964052743,0.3753539454752147,0.3753539454752147,7.968747553708013,26.96777591883933,0.127124121162512,-20.52757689005597,7.968747553708013,26.96777591883933,0.127124121162512,-20.52757689005597,-4.994931339208938
5.84638237953186,0.541575569318465,1.1086383171291476,0.541575569318465,0.541575569318465,5.947264276383535,26.90917972594979,-18.3319374492745,-18.070383892745323,5.947264276383535,26.90917972594979,-18.3319374492745,-18.070383892745323,-5.07083620325105
5.859375476837158,0.7418063447727494,1.0762299233787214,0.7418063447727494,0.7418063447727494,3.6181629392200136,26.86523428882993,-37.52415088489044,-16.162107585819214,3.6181629392200136,26.86523428882993,-37.52415088489044,-16.162107585819214,-5.1410300117351255
5.873380422592163,0.9795802932342499,1.0365096460972645,0.9795802932342499,0.9795802932342499,0.7470724310376511,26.86523428882993,-59.71870032868514,-14.055704566543962,0.7470724310376511,26.86523428882993,-59.71870032868514,-14.055704566543962,-5.216306387523106
5.8873772621154785,1.253416710931323,0.9909024797431045,1.253416710931323,1.253416710931323,-2.504883085642973,26.86523428882993,-82.535158986977,-12.125428220301243,-2.504883085642973,26.86523428882993,-82.535158986977,-12.125428220301243,-5.291135635764634
5.900446653366089,1.5521444092400236,0.9420739348327626,1.5521444092400236,1.5521444092400236,-5.698242409434059,26.86523428882993,-103.21422605772926,-10.574375929608681,-5.698242409434059,26.86523428882993,-103.21422605772926,-10.574375929608681,-5.360637265596556
5.915389776229858,1.8694752617458925,0.8909414044564369,1.8694752617458925,1.8694752617458925,-9.638667334073617,26.86523428882993,-126.07445939841175,-9.03012650732945,-9.638667334073617,26.86523428882993,-126.07445939841175,-9.03012650732945,-5.439659995016264
5.929396629333496,2.200397557320049,0.8377184550750215,2.200397557320049,2.200397557320049,-13.579105919091532,26.86523428882993,-146.79587364201808,-7.813778245403253,-13.579105919091532,26.86523428882993,-146.79587364201808,-7.813778245403253,-5.5132962437732305
5.9433863162994385,2.5353802668514374,0.7834981724270003,2.5353802668514374,2.5353802668514374,-17.636723229510167,26.86523428882993,-166.2680189656724,-6.756757806245944,-17.636723229510167,26.86523428882993,-166.2680189656724,-6.756757806245944,-5.586416013247206
5.957390546798706,2.8669657921530085,0.729493065788733,2.8669657921530085,2.8669657921530085,-21.708984465509317,26.879885044599604,-183.41616510347322,-5.83219095679446,-21.708984465509317,26.879885044599604,-183.41616510347322,-5.83219095679446,-5.659179497401354
5.970388412475586,3.1868814153886493,0.6767953646440078,3.1868814153886493,3.1868814153886493,-25.649416220338054,26.86523428882993,-198.04629370185714,-5.1079868528716545,-25.649416220338054,26.86523428882993,-198.04629370185714,-5.1079868528716545,-5.726322151982476
5.98441481590271,3.490299479226055,0.625853505356253,3.490299479226055,3.490299479226055,-29.83887667230546,26.86523428882993,-212.26318219507695,-4.410872132970765,-29.83887667230546,26.86523428882993,-212.26318219507695,-4.410872132970765,-5.798349305644762
5.99839973449707,3.7707262056389435,0.5767187107168696,3.7707262056389435,3.7707262056389435,-33.80859627829523,26.86523428882993,-222.82268197267334,-3.7932249565156826,-33.80859627829523,26.86523428882993,-222.82268197267334,-3.7932249565156826,-5.869715077578154
6.012423753738403,4.014358305852997,0.5296544890982942,4.014358305852997,4.014358305852997,-37.25097063884661,26.86523428882993,-227.642049790656,-3.295240346441696,-37.25097063884661,26.86523428882993,-227.642049790656,-3.295240346441696,-5.940825270457372
6.025392532348633,4.209037097743614,0.4850250433826541,4.209037097743614,4.209037097743614,-40.16601341433801,26.86523428882993,-228.09527382322136,-2.931933192978609,-40.16601341433801,26.86523428882993,-228.09527382322136,-2.931933192978609,-6.006174375668827
6.0383992195129395,4.3493990405076115,0.44289391286438823,4.3493990405076115,4.3493990405076115,-42.83202749269077,26.86523428882993,-225.74553848457523,-2.591770562404933,-42.83202749269077,26.86523428882993,-225.74553848457523,-2.591770562404933,-6.071313947502791
6.052428483963013,4.4324956024875615,0.40341852785561116,4.4324956024875615,4.4324956024875615,-45.33691740852291,26.821288851710065,-220.11238094774225,-2.492358012809044,-45.33691740852291,26.821288851710065,-220.11238094774225,-2.492358012809044,-6.141120067769145
6.066405534744263,4.455845542004111,0.36908676870410867,4.455845542004111,4.455845542004111,-47.460942315856784,26.572266984760574,-211.5722949001518,-3.834188162289188,-47.460942315856784,26.572266984760574,-211.5722949001518,-3.834188162289188,-6.210191881776062
6.08041524887085,4.418844866630216,0.3451701089559267,4.418844866630216,4.418844866630216,-49.204102214692426,26.074216420672414,-200.34865484842007,-7.306075770244219,-49.204102214692426,26.074216420672414,-200.34865484842007,-7.306075770244219,-6.278944474023309
6.095253229141235,4.325014184239424,0.3366379429640175,4.325014184239424,4.325014184239424,-50.566410765408136,25.371096256943787,-188.4056046317892,-12.483062047884989,-50.566410765408136,25.371096256943787,-188.4056046317892,-12.483062047884989,-6.3512311465819185
6.115410089492798,4.165194431902075,0.3555247767125429,4.165194431902075,4.165194431902075,-52.28028281308275,23.745115083508892,-166.1821771481837,-24.549885537560233,-52.28028281308275,23.745115083508892,-166.1821771481837,-24.549885537560233,-6.448544461795742
6.129409551620483,3.944194496955955,0.4034255217776925,3.944194496955955,3.944194496955955,-52.9833961466222,22.485354992991745,-150.82048064817806,-33.1095947186361,-52.9833961466222,22.485354992991745,-150.82048064817806,-33.1095947186361,-6.515523360225032
6.143414497375488,3.681637182366472,0.4697148271562774,3.681637182366472,3.681637182366472,-53.36426115512046,21.196286560746067,-134.49605532428077,-41.37961508644422,-53.36426115512046,21.196286560746067,-134.49605532428077,-41.37961508644422,-6.582024083350677
6.156432151794434,3.3840703484256403,0.5484456256678026,3.3840703484256403,3.3840703484256403,-53.43750810377966,19.98046849225419,-118.58376361490208,-48.13209719426973,-53.43750810377966,19.98046849225419,-118.58376361490208,-48.13209719426973,-6.643379854012076
6.169414520263672,3.0590183852186543,0.6330442007465964,3.0590183852186543,3.0590183852186543,-53.3349596435811,18.837890542232365,-102.673746358517,-53.713072085843834,-53.3349596435811,18.837890542232365,-102.673746358517,-53.713072085843834,-6.704126682719003
6.182419061660767,2.713932432189384,0.7182285050673087,2.713932432189384,2.713932432189384,-53.14453396952115,17.724610688655304,-87.71130856644444,-57.98999311013325,-53.14453396952115,17.724610688655304,-87.71130856644444,-57.98999311013325,-6.764530042284501
6.196445941925049,2.3547294768069293,0.7993184111657663,2.3547294768069293,2.3547294768069293,-52.792970472562246,16.62597817575334,-72.47108015063831,-60.99470260904858,-52.792970472562246,16.62597817575334,-72.47108015063831,-60.99470260904858,-6.829175548225268
6.2104268074035645,1.9853509390430468,0.8715809510167954,1.9853509390430468,1.9853509390430468,-52.22167979000406,15.703123996236236,-57.49282364044802,-62.24348658556952,-52.22167979000406,15.703123996236236,-57.49282364044802,-62.24348658556952,-6.893081145610612
6.2244391441345215,1.6094059093501052,0.9303598166719029,1.6094059093501052,1.6094059093501052,-51.430661921846536,14.91211295826789,-42.37197327095537,-61.81910644186912,-51.430661921846536,14.91211295826789,-42.37197327095537,-61.81910644186912,-6.9565968845668795
6.238418102264404,1.2288082267782299,0.9729287012118013,1.2288082267782299,1.2288082267782299,-50.33203965422831,14.19433520858042,-26.766579036458264,-60.36297158252493,-50.33203965422831,14.19433520858042,-26.766579036458264,-60.36297158252493,-7.0194240215489
6.25244927406311,0.8448395783231186,0.9990319676992376,0.8448395783231186,0.8448395783231186,-49.013676540632446,13.549804407552166,-10.785399746658102,-58.45379710572296,-49.013676540632446,13.549804407552166,-10.785399746658102,-58.45379710572296,-7.081941272355456
6.266423225402832,0.45849452313987166,1.0103976900668588,0.45849452313987166,0.45849452313987166,-47.35839385565822,12.890626265848823,5.756167963124456,-56.66060948631157,-47.35839385565822,12.890626265848823,5.756167963124456,-56.66060948631157,-7.143656517101307
6.280441522598267,0.07060758852923374,1.0105657454232497,0.07060758852923374,0.07060758852923374,-45.483397645462986,12.158201175486255,22.720112009859665,-55.650943602443604,-45.483397645462986,12.158201175486255,22.720112009859665,-55.650943602443604,-7.2050142826928365
6.294428825378418,-0.31715223580729096,1.004179992129178,-0.31715223580729096,-0.31715223580729096,-43.38867424966847,11.33789204107314,39.61206799717706,-55.66512307516055,-43.38867424966847,11.33789204107314,39.61206799717706,-55.66512307516055,-7.265679280318791
6.308449029922485,-0.7012769771841231,0.9960797973541574,-0.7012769771841231,-0.7012769771841231,-41.19141605405369,10.400390520880947,55.60552625955761,-56.92554227893261,-41.19141605405369,10.400390520880947,55.60552625955761,-56.92554227893261,-7.325923813862748
6.321433067321777,-1.0740417967862819,0.9900401526452933,-1.0740417967862819,-1.0740417967862819,-39.14062443500069,9.389648882218701,68.85216589060958,-59.02379005233887,-39.14062443500069,9.389648882218701,68.85216589060958,-59.02379005233887,-7.381209033295201
6.335430383682251,-1.4275641120300568,0.988978613218429,-1.4275641120300568,-1.4275641120300568,-37.04590103920614,8.232420176427198,80.56384344910626,-62.04114906159706,-37.04590103920614,8.232420176427198,80.56384344910626,-62.04114906159706,-7.4402583705289
6.349434852600098,-1.7551396978967386,0.9949358831643164,-1.7551396978967386,-1.7551396978967386,-35.009767006111986,7.001951352165648,89.40121348032149,-65.4297630031913,-35.009767006111986,7.001951352165648,89.40121348032149,-65.4297630031913,-7.49876195405312
6.363431453704834,-2.0503058323888026,1.0075158604704952,-2.0503058323888026,-2.0503058323888026,-33.07616777283806,5.742187846553911,96.26067001092774,-68.75086052483996,-33.07616777283806,5.742187846553911,96.26067001092774,-68.75086052483996,-7.556652556179206
6.377439260482788,-2.3086569672955473,1.0243558568609898,-2.3086569672955473,-2.3086569672955473,-31.303720022841418,4.482420925847585,100.74312508772118,-71.81384519775384,-31.303720022841418,4.482420925847585,100.74312508772118,-71.81384519775384,-7.614004373545277
